Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0cFCIaOUszEos2e3ynbp8b,"0E2zPwLuNlSFdSI5wmqox7","We'll live through the long, long days, and through the long nights","Drive My Car Original Soundtrack","Eiko Ishibashi",2021-08-18,235970,34,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"japanese experimental,japanese indie pop",0.233,0.277,1,-16.049,1,0.0305,0.292,0.882,0.115,0.0399,110.826,4
1Ccvthb8sYhdQAHOK9v5Pe,"0E2zPwLuNlSFdSI5wmqox7","We'll live through the long, long days, and through the longnights (SAAB 900)","Drive My Car Original Soundtrack","Eiko Ishibashi",2021-08-18,293544,32,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"japanese experimental,japanese indie pop",0.453,0.513,1,-19.946,1,0.0668,0.0754,0.928,0.38,0.383,114.458,4
0tPJFgnycLerDIlBfSQmDU,"0E2zPwLuNlSFdSI5wmqox7","We'll live through the long, long days, and through the long nights (Oto)","Drive My Car Original Soundtrack","Eiko Ishibashi",2021-08-18,319561,32,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"japanese experimental,japanese indie pop",0.166,0.00644,8,-37.158,1,0.0517,0.983,0.933,0.144,0.0385,124.693,4
5w0N6wRgaPSwwpbzGMUqtu,"0E2zPwLuNlSFdSI5wmqox7","Drive My Car (Kafuku)","Drive My Car Original Soundtrack","Eiko Ishibashi",2021-08-18,219524,37,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"japanese experimental,japanese indie pop",0.327,0.457,2,-17.292,1,0.0294,0.611,0.974,0.37,0.391,159.634,4
68aBMfYOVRZOqp7eQAv9mi,"0E2zPwLuNlSFdSI5wmqox7","Drive My Car (The truth, no matter what it is, isn't that frightening)","Drive My Car Original Soundtrack","Eiko Ishibashi",2021-08-18,127534,32,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"japanese experimental,japanese indie pop",0.28,0.0188,6,-27.539,1,0.045,0.994,0.925,0.106,0.0426,76.015,4
2TOgsby43tuznQTGMjA1fi,"0E2zPwLuNlSFdSI5wmqox7","We'll live through the long, long days, and through the longnights (And when our last hour comes we'll go quietly)","Drive My Car Original Soundtrack","Eiko Ishibashi",2021-08-18,301509,31,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"japanese experimental,japanese indie pop",0.35,0.304,1,-16.292,1,0.0399,0.689,0.748,0.0823,0.0387,104.026,4
50iOviDLTrKaG0sw68wfFJ,"00gh6kmKYOu8xyorRxQm6a,2MyldMYhCYTBR2xnngOygw","Gone West","Dust To Dust","Steve Roach,Roger King",1998-09-14,447066,8,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"ambient,drift,drone,fourth world,moog,indie emo",0.199,0.0637,7,-20.62,1,0.0446,0.708,0.854,0.106,0.0366,116.134,5
0S84KS78eNqzaOgjsvVwec,"00gh6kmKYOu8xyorRxQm6a,2MyldMYhCYTBR2xnngOygw","A Daze Wage","Dust To Dust","Steve Roach,Roger King",1998-09-14,373986,3,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"ambient,drift,drone,fourth world,moog,indie emo",0.647,0.311,2,-14.476,1,0.0263,0.0564,0.334,0.37,0.163,91.194,4
70ERlnIdREOuRoKk44H3ph,"00gh6kmKYOu8xyorRxQm6a,2MyldMYhCYTBR2xnngOygw","A Bigger Sky","Dust To Dust","Steve Roach,Roger King",1998-09-14,199693,7,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"ambient,drift,drone,fourth world,moog,indie emo",0.121,0.0666,11,-27.553,0,0.039,0.401,0.829,0.128,0.0392,80.835,4
0kgTu8tutYH1qWReDebz2x,"00gh6kmKYOu8xyorRxQm6a,2MyldMYhCYTBR2xnngOygw","The Ribbon Rails of Promise","Dust To Dust","Steve Roach,Roger King",1998-09-14,653466,2,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"ambient,drift,drone,fourth world,moog,indie emo",0.193,0.339,2,-21.999,1,0.0403,0.332,0.948,0.255,0.15,108.015,5
54Cq4JbwgzqJ0bfkBsuILX,"00gh6kmKYOu8xyorRxQm6a,2MyldMYhCYTBR2xnngOygw","First Sunrise","Dust To Dust","Steve Roach,Roger King",1998-09-14,267093,2,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"ambient,drift,drone,fourth world,moog,indie emo",0.0753,0.167,2,-26.734,1,0.0415,0.568,0.926,0.197,0.0651,177.095,4
2YXPzXlKw3O7O6m71B0H4K,"00gh6kmKYOu8xyorRxQm6a,2MyldMYhCYTBR2xnngOygw","Lost and Forgotten","Dust To Dust","Steve Roach,Roger King",1998-09-14,644386,2,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"ambient,drift,drone,fourth world,moog,indie emo",0.148,0.369,4,-23.524,1,0.112,0.66,0.909,0.123,0.133,79.484,4
14vg6u3vlYXyqflkpy1MVV,"00gh6kmKYOu8xyorRxQm6a,2MyldMYhCYTBR2xnngOygw","Snake Eyes","Dust To Dust","Steve Roach,Roger King",1998-09-14,335906,7,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"ambient,drift,drone,fourth world,moog,indie emo",0.533,0.206,2,-18.582,1,0.0389,0.252,0.864,0.157,0.246,84.641,4
2wbjTuTiywIDZOwBUcpu7I,"00gh6kmKYOu8xyorRxQm6a,2MyldMYhCYTBR2xnngOygw","Rain and Creosote","Dust To Dust","Steve Roach,Roger King",1998-09-14,302360,3,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"ambient,drift,drone,fourth world,moog,indie emo",0.124,0.166,2,-27.582,1,0.0415,0.904,0.892,0.135,0.125,96.666,3
5WDbp0pLL127gbhpXtIbN3,"00gh6kmKYOu8xyorRxQm6a,2MyldMYhCYTBR2xnngOygw","Ghost Train","Dust To Dust","Steve Roach,Roger King",1998-09-14,449293,10,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"ambient,drift,drone,fourth world,moog,indie emo",0.117,0.289,7,-20.876,0,0.0377,0.447,0.905,0.103,0.0365,91.375,4
4ZILSKaXewzMpRdNM5aNZR,"2mLgv6MF6Te16Qv6VOqx5p","Elu Märgid","Heli Maagia","Misha Panfilov",2019-12-01,159000,1,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"estonian electronic",0.325,0.546,2,-9.807,1,0.0412,0.982,0.909,0.114,0.354,131.002,3
4yNZ509vgFMxVhs3Rh7iQp,"2mLgv6MF6Te16Qv6VOqx5p","Hommik","Heli Maagia","Misha Panfilov",2019-12-01,246166,1,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"estonian electronic",0.199,0.126,0,-9.279,1,0.0524,0.293,0.00682,0.307,0.148,118.684,4
34ZHQ853CVk7wVrMJ8apxq,"2mLgv6MF6Te16Qv6VOqx5p","Veealune","Heli Maagia","Misha Panfilov",2019-12-01,141643,1,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"estonian electronic",0.754,0.623,10,-12.276,1,0.0468,0.981,0.0876,0.315,0.675,140.198,4
2fKkNlgiQC2ReSxWR4WvSx,"2mLgv6MF6Te16Qv6VOqx5p","Kallistus","Heli Maagia","Misha Panfilov",2019-12-01,179210,1,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"estonian electronic",0.358,0.345,0,-13.796,1,0.0333,0.869,0.94,0.0903,0.22,90.261,4
5W2V3AV7PnsdeHIeBmaUn7,"2mLgv6MF6Te16Qv6VOqx5p","Tagasi Teele","Heli Maagia","Misha Panfilov",2019-12-01,168000,1,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"estonian electronic",0.313,0.364,4,-11.167,0,0.0371,0.633,0.441,0.578,0.287,140.381,4
3etIq4p3euddpov8WeKocg,"2mLgv6MF6Te16Qv6VOqx5p","Spiraalid","Heli Maagia","Misha Panfilov",2019-12-01,270500,0,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"estonian electronic",0.478,0.697,0,-14.394,1,0.0467,0.837,0.929,0.0693,0.281,162.26,4
7GdNvn9OLkLXirrNPpkGlP,"2mLgv6MF6Te16Qv6VOqx5p","Eha","Heli Maagia","Misha Panfilov",2019-12-01,170000,1,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"estonian electronic",0.537,0.492,4,-13.324,0,0.0298,0.837,0.887,0.124,0.175,100.055,3
2WrK9V81lVZGFkWYm4Tw49,"2mLgv6MF6Te16Qv6VOqx5p","Läbi Öömetsa","Heli Maagia","Misha Panfilov",2019-12-01,139420,0,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"estonian electronic",0.46,0.555,3,-12.954,1,0.0313,0.488,0.953,0.122,0.179,100.116,4
30UAbt1bgQQztq7ngGTjlx,"2mLgv6MF6Te16Qv6VOqx5p","Luidja","Heli Maagia","Misha Panfilov",2019-12-01,138585,0,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"estonian electronic",0.258,0.489,0,-12.752,1,0.0402,0.97,0.909,0.152,0.152,85.55,3
5GPh4K9UEBfh3l3JLP2hVG,"2mLgv6MF6Te16Qv6VOqx5p","Silmad Tähti Täis","Heli Maagia","Misha Panfilov",2019-12-01,284581,1,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"estonian electronic",0.553,0.351,6,-12.887,1,0.0388,0.923,0.864,0.224,0.554,138.012,4
7kYsV81UkV4z7UuF94u8T6,"1dKzjmxVJw8SSE0LVxW2Dp","The Colour Of Spring","Mark Hollis","Mark Hollis",1998-01-01,232800,33,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"art rock,melancholia,solo wave",0.414,0.00402,2,-21.694,1,0.132,0.992,0.0933,0.0881,0.115,173.915,3
4Tw7Hxz9eSTrzcN98ijXni,"1dKzjmxVJw8SSE0LVxW2Dp","The Watershed","Mark Hollis","Mark Hollis",1998-01-01,345026,36,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"art rock,melancholia,solo wave",0.588,0.255,1,-18.474,0,0.0314,0.27,0.00728,0.143,0.388,82.524,1
47WhS6SrW8kFeJC4XEDEV6,"1dKzjmxVJw8SSE0LVxW2Dp","Inside Looking Out","Mark Hollis","Mark Hollis",1998-01-01,381440,29,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"art rock,melancholia,solo wave",0.408,0.00317,9,-25.363,0,0.0551,0.966,0.0331,0.0722,0.11,122.531,4
7nviB40euH8GciNuOn7uci,"1dKzjmxVJw8SSE0LVxW2Dp","The Gift","Mark Hollis","Mark Hollis",1998-01-01,262666,29,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"art rock,melancholia,solo wave",0.294,0.332,0,-17.912,1,0.0362,0.27,0.0226,0.336,0.419,199.889,4
7dXjq4Wp7eEPsGVsOhRQDQ,"1dKzjmxVJw8SSE0LVxW2Dp","A Life (1895 - 1915)","Mark Hollis","Mark Hollis",1998-01-01,490133,22,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"art rock,melancholia,solo wave",0.36,0.0186,11,-26.584,0,0.041,0.771,0.0193,0.0932,0.112,101.034,3
15BsNMDMeokJLkWF5OSuqj,"1dKzjmxVJw8SSE0LVxW2Dp","Westward Bound","Mark Hollis","Mark Hollis",1998-01-01,258293,22,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"art rock,melancholia,solo wave",0.365,0.00936,1,-31.587,1,0.0338,0.887,0.657,0.323,0.0908,73.097,3
0ecuzB0dhfFVg8Ex3tHU0c,"1dKzjmxVJw8SSE0LVxW2Dp","The Daily Planet","Mark Hollis","Mark Hollis",1998-01-01,439800,30,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"art rock,melancholia,solo wave",0.362,0.241,9,-16.427,0,0.0328,0.325,0.000069,0.0752,0.154,117.779,3
66cmD4jKKbSHgKJEOiuPiu,"1dKzjmxVJw8SSE0LVxW2Dp","A New Jerusalem","Mark Hollis","Mark Hollis",1998-01-01,409773,20,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"art rock,melancholia,solo wave",0.41,0.019,4,-26.121,0,0.0413,0.931,0.494,0.0842,0.108,77.433,4
16IioT4autwi5DWOR6wdLt,"5XpSdoiYJaQDrFIjtM0cbQ","Sol y Sombra","Sol y Sombra","Amanita",2019-01-21,275230,4,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"",0.501,0.488,0,-13.752,1,0.0328,0.84,0.968,0.152,0.143,111.139,4
3vyKa7dDwxTElhGk35ULqF,"5XpSdoiYJaQDrFIjtM0cbQ","La Salsa","Sol y Sombra","Amanita",2019-01-21,350685,0,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"",0.555,0.649,5,-7.273,0,0.071,0.344,0.0105,0.118,0.833,145.728,4
094hfObP1FV21sjK7Ut38r,"5XpSdoiYJaQDrFIjtM0cbQ","Just Like a Rainbow","Sol y Sombra","Amanita",2019-01-21,235912,0,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"",0.634,0.732,1,-7.913,1,0.157,0.854,0.0974,0.128,0.688,144.03,4
3we8BtRb5tGqCxfO7cp3qp,"5XpSdoiYJaQDrFIjtM0cbQ","You Keep Me Runnin'","Sol y Sombra","Amanita",2019-01-21,259069,2,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"",0.724,0.782,9,-7.78,0,0.0767,0.267,0.0295,0.0622,0.929,136.738,4
1xHewmkLddkuLXXcLMFIYB,"5XpSdoiYJaQDrFIjtM0cbQ","More and More","Sol y Sombra","Amanita",2019-01-21,346888,7,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"",0.645,0.736,7,-9.121,1,0.0749,0.791,0.0471,0.102,0.52,93.565,4
1yOLUUms5Idk3RkXgTq43p,"5XpSdoiYJaQDrFIjtM0cbQ","Canta Esta Canción","Sol y Sombra","Amanita",2019-01-21,337323,1,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"",0.782,0.525,4,-8.715,0,0.0474,0.4,0.484,0.216,0.829,136.942,4
33Ys7AdInScf2pRHRJEUS9,"5XpSdoiYJaQDrFIjtM0cbQ","Andy's Tune","Sol y Sombra","Amanita",2019-01-21,356453,0,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"",0.817,0.768,9,-6.9,0,0.0452,0.496,0.876,0.0669,0.94,138.99,4
50YXZWwXyYNPdKFat5ZADO,"47G42tN4Rvm0g2RdBzmCSx","Colours In My Head","Straight Ahead","Zenit",1986,251253,9,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"",0.522,0.656,3,-9.833,1,0.0351,0.21,0.0109,0.277,0.853,103.553,1
1wPPvp3tyYYnKkWxzQTqat,"47G42tN4Rvm0g2RdBzmCSx","Different World","Straight Ahead","Zenit",1986,247800,3,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"",0.749,0.837,1,-8.368,1,0.0698,0.0044,0.0000613,0.37,0.776,128.463,4
392lSVPTYi3dQFwZxPPLtl,"47G42tN4Rvm0g2RdBzmCSx","A Little Bit Funk","Straight Ahead","Zenit",1986,283986,1,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"",0.572,0.815,4,-8.157,0,0.0655,0.0654,0.731,0.103,0.591,134.068,4
0llmtIYuN75Mmxa06PRGkY,"47G42tN4Rvm0g2RdBzmCSx","Play The Game Of Life","Straight Ahead","Zenit",1986,263426,2,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"",0.723,0.299,8,-12.981,0,0.0496,0.064,0.000569,0.101,0.0547,123.567,4
0G33ec23xtPW8bfKMDKXf6,"47G42tN4Rvm0g2RdBzmCSx","Magic Words","Straight Ahead","Zenit",1986,235520,2,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"",0.569,0.781,9,-11.6,0,0.0351,0.13,0.0446,0.0732,0.603,127.578,4
4IVCUUAKs3bYpzZMBBRRUK,"47G42tN4Rvm0g2RdBzmCSx","Come On And Try","Straight Ahead","Zenit",1986,315253,4,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"",0.617,0.756,0,-10.251,1,0.0571,0.0239,0.536,0.0949,0.884,126.508,4
0jMiRR9VQlz0t0VoqvxE5A,"47G42tN4Rvm0g2RdBzmCSx","Departure 03","Straight Ahead","Zenit",1986,387026,1,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"",0.65,0.745,0,-9.22,1,0.0363,0.0427,0.799,0.97,0.6,115.778,4
3PUVdNiZXwIAhLoa39hTNr,"47G42tN4Rvm0g2RdBzmCSx","Waitin'","Straight Ahead","Zenit",1986,351320,20,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"",0.608,0.171,3,-13.077,0,0.046,0.0399,0.085,0.0865,0.122,177.02,4
0DLKsdwehEqoFm59vpWqvP,"0tEu1R96F6E2aMVAm8dW0T","Ambient Rab","Versions","Idjut Boys",2015-08-28,220373,9,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"balearic,nu disco",0.506,0.297,2,-10.775,1,0.0348,0.686,0.948,0.0973,0.21,111.558,5
23CSIct46QjTgXGAffehjQ,"0tEu1R96F6E2aMVAm8dW0T","Kenny Dub Headband","Versions","Idjut Boys",2015-08-28,587760,8,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"balearic,nu disco",0.798,0.913,2,-9.316,1,0.095,0.0528,0.917,0.199,0.824,105.048,4
6woWvDBiJvVmRy3LcbKwM6,"0tEu1R96F6E2aMVAm8dW0T","Dub Shine","Versions","Idjut Boys",2015-08-28,270893,9,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"balearic,nu disco",0.448,0.788,7,-12.055,1,0.0399,0.0815,0.82,0.102,0.274,188.136,4
0De7pFjisNpXQSEnmpLu2H,"0tEu1R96F6E2aMVAm8dW0T","Another Bird","Versions","Idjut Boys",2015-08-28,656773,13,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"balearic,nu disco",0.557,0.436,6,-12.219,0,0.0336,0.116,0.883,0.0793,0.124,81.985,4
