Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,				Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
7zg4CSaXxLCCdIGeZ8JFjZ,"The Sun Goes Down (Living It Up)","Standing In The Light","Level 42",1983-01-01,255533,17,seankmchenry,2024-01-17T19:42:03Z,"brit funk,dance rock,new romantic,new wave pop,post-disco,sophisti-pop,synthpop","Polydor Records",0.874,0.535,9,-13.54,1,0.0657,0.361,0.00106,0.0388,0.965,101.56,4
4ntC2p7KfjbUfhKhdrWOFc,"Out Of Sight Out Of Mind","Standing In The Light","Level 42",1983-01-01,312533,6,seankmchenry,2024-01-17T19:42:03Z,"brit funk,dance rock,new romantic,new wave pop,post-disco,sophisti-pop,synthpop","Polydor Records",0.65,0.687,11,-14.408,0,0.0465,0.234,0.0013,0.0852,0.691,94.488,4
1cZOegkNlscBAfYv51ykVa,"Dance On Heavy Weather","Standing In The Light","Level 42",1983-01-01,267440,3,seankmchenry,2024-01-17T19:42:03Z,"brit funk,dance rock,new romantic,new wave pop,post-disco,sophisti-pop,synthpop","Polydor Records",0.675,0.714,11,-13.17,0,0.0468,0.233,0.000143,0.0725,0.964,144.12,4
30ndD5HkzLeTHWW5Uft5ff,"A Pharoah's Dream (Of Endless Time)","Standing In The Light","Level 42",1983-01-01,262026,2,seankmchenry,2024-01-17T19:42:03Z,"brit funk,dance rock,new romantic,new wave pop,post-disco,sophisti-pop,synthpop","Polydor Records",0.52,0.736,0,-13.516,1,0.0605,0.155,0.343,0.0741,0.749,175.805,4
3P8DIh18DfYgEONLFgJIEQ,"Standing In The Light","Standing In The Light","Level 42",1983-01-01,223000,5,seankmchenry,2024-01-17T19:42:03Z,"brit funk,dance rock,new romantic,new wave pop,post-disco,sophisti-pop,synthpop","Polydor Records",0.643,0.585,4,-12.747,1,0.0461,0.789,0.00229,0.0745,0.583,105.016,4
5pL8Fd6IUPDf73H3YdCQw7,"I Want Eyes","Standing In The Light","Level 42",1983-01-01,299600,3,seankmchenry,2024-01-17T19:42:03Z,"brit funk,dance rock,new romantic,new wave pop,post-disco,sophisti-pop,synthpop","Polydor Records",0.523,0.344,0,-14.75,1,0.0438,0.91,0.045,0.0884,0.17,87.696,4
6SCvCQLC0lbpE9auj8usmd,"People","Standing In The Light","Level 42",1983-01-01,296066,3,seankmchenry,2024-01-17T19:42:03Z,"brit funk,dance rock,new romantic,new wave pop,post-disco,sophisti-pop,synthpop","Polydor Records",0.686,0.537,1,-14.866,1,0.0482,0.325,0.202,0.131,0.842,97.042,4
4wyyLRMMiYwGJS36ThnJrE,"The Machine Stops","Standing In The Light","Level 42",1983-01-01,256000,3,seankmchenry,2024-01-17T19:42:03Z,"brit funk,dance rock,new romantic,new wave pop,post-disco,sophisti-pop,synthpop","Polydor Records",0.578,0.828,9,-12.629,1,0.0415,0.337,0.314,0.113,0.423,106.26,4
0DK7RtmUnc0noRMcekEBJL,"World Machine","World Machine","Level 42",1985,316746,27,seankmchenry,2024-01-17T19:39:42Z,"brit funk,dance rock,new romantic,new wave pop,post-disco,sophisti-pop,synthpop","UMC (Universal Music Catalogue)",0.722,0.93,11,-6.053,1,0.0582,0.0613,0.242,0.248,0.563,113.954,4
6HtfeBWMPyqftratyhqsEr,"Physical Presence","World Machine","Level 42",1985,328040,24,seankmchenry,2024-01-17T19:39:42Z,"brit funk,dance rock,new romantic,new wave pop,post-disco,sophisti-pop,synthpop","UMC (Universal Music Catalogue)",0.682,0.888,5,-4.877,1,0.0426,0.155,0.0338,0.2,0.85,164.012,4
4fE3Pyz3Jfu7LL5NUB1iMl,"Something About You","World Machine","Level 42",1985,265013,50,seankmchenry,2024-01-17T19:39:42Z,"brit funk,dance rock,new romantic,new wave pop,post-disco,sophisti-pop,synthpop","UMC (Universal Music Catalogue)",0.713,0.792,6,-5.596,0,0.0338,0.0885,0.0115,0.199,0.876,104.967,4
0TYyducen50DJNshC1mC3s,"Leaving Me Now - Extended Version","World Machine","Level 42",1985,302666,43,seankmchenry,2024-01-17T19:39:42Z,"brit funk,dance rock,new romantic,new wave pop,post-disco,sophisti-pop,synthpop","UMC (Universal Music Catalogue)",0.681,0.678,0,-7.148,1,0.0266,0.345,0.000106,0.067,0.462,82.948,4
4WmPyl6OxHgAWYGoVLakFz,"I Sleep On My Heart","World Machine","Level 42",1985,246773,28,seankmchenry,2024-01-17T19:39:42Z,"brit funk,dance rock,new romantic,new wave pop,post-disco,sophisti-pop,synthpop","UMC (Universal Music Catalogue)",0.751,0.947,0,-6.97,1,0.0632,0.155,0.137,0.0287,0.937,110.93,4
0uZEr1hJ6nByKCir3ww99f,"It's Not The Same For Us","World Machine","Level 42",1985,275453,20,seankmchenry,2024-01-17T19:39:42Z,"brit funk,dance rock,new romantic,new wave pop,post-disco,sophisti-pop,synthpop","UMC (Universal Music Catalogue)",0.679,0.712,0,-7.953,0,0.0404,0.0849,0.00132,0.0443,0.948,171.634,4
26jOYvlgJxowCrezHruBPd,"Dream Crazy","World Machine","Level 42",1985,232973,20,seankmchenry,2024-01-17T19:39:42Z,"brit funk,dance rock,new romantic,new wave pop,post-disco,sophisti-pop,synthpop","UMC (Universal Music Catalogue)",0.762,0.956,2,-5.939,0,0.0458,0.101,0.267,0.0714,0.929,100.108,4
4gbvnMivqDPXRoSw4E5W76,"Good Man In A Storm","World Machine","Level 42",1985,276426,26,seankmchenry,2024-01-17T19:39:42Z,"brit funk,dance rock,new romantic,new wave pop,post-disco,sophisti-pop,synthpop","UMC (Universal Music Catalogue)",0.686,0.906,2,-6.187,1,0.042,0.3,0.0143,0.0729,0.794,98.933,4
0HwMK3ME6zIdwbFwwRdvEU,"Coup D'Etat","World Machine","Level 42",1985,221706,19,seankmchenry,2024-01-17T19:39:42Z,"brit funk,dance rock,new romantic,new wave pop,post-disco,sophisti-pop,synthpop","UMC (Universal Music Catalogue)",0.659,0.92,2,-5.363,1,0.0446,0.012,0.115,0.345,0.767,101.942,4
4riVt4inBidcdvaItxTFh2,"Lying Still","World Machine","Level 42",1985,342733,24,seankmchenry,2024-01-17T19:39:42Z,"brit funk,dance rock,new romantic,new wave pop,post-disco,sophisti-pop,synthpop","UMC (Universal Music Catalogue)",0.531,0.607,2,-8.8,0,0.0481,0.368,0.00212,0.147,0.393,88.686,4
3EGI5qmVmGlfgy9BmNb1R8,"Lessons In Love","Running In The Family","Level 42",1987,246013,65,seankmchenry,2024-01-17T19:39:43Z,"brit funk,dance rock,new romantic,new wave pop,post-disco,sophisti-pop,synthpop","UMC (Universal Music Catalogue)",0.709,0.839,7,-8.403,1,0.0367,0.159,0.00209,0.301,0.864,113.186,4
2TXQ7fgEr8LlqBhzOpT4jn,"Children Say","Running In The Family","Level 42",1987,294186,39,seankmchenry,2024-01-17T19:39:43Z,"brit funk,dance rock,new romantic,new wave pop,post-disco,sophisti-pop,synthpop","UMC (Universal Music Catalogue)",0.655,0.89,9,-10.458,1,0.043,0.0551,0.00306,0.197,0.805,113.23,4
0zX7ztSAX69vSwuyYacRYD,"Running In The Family - Extended Version","Running In The Family","Level 42",1987,374386,27,seankmchenry,2024-01-17T19:39:43Z,"brit funk,dance rock,new romantic,new wave pop,post-disco,sophisti-pop,synthpop","UMC (Universal Music Catalogue)",0.834,0.725,11,-8.79,0,0.037,0.143,0.0000167,0.0805,0.945,124.963,4
5ecmqY2rtCQ0GvG0YQ4Jr8,"It's Over","Running In The Family","Level 42",1987,360653,48,seankmchenry,2024-01-17T19:39:43Z,"brit funk,dance rock,new romantic,new wave pop,post-disco,sophisti-pop,synthpop","UMC (Universal Music Catalogue)",0.724,0.431,10,-12.046,0,0.0291,0.695,0.00252,0.0698,0.378,126.665,4
0UfZbWd8IMNJqKKoB0IKiy,"To Be With You Again","Running In The Family","Level 42",1987,318533,36,seankmchenry,2024-01-17T19:39:43Z,"brit funk,dance rock,new romantic,new wave pop,post-disco,sophisti-pop,synthpop","UMC (Universal Music Catalogue)",0.64,0.842,0,-8.248,1,0.0371,0.0652,0.000105,0.272,0.704,115.11,4
1JGtCZEIisRR1J022SzkX7,"Two Solitudes (Everyone's Love In The Air)","Running In The Family","Level 42",1987,336586,30,seankmchenry,2024-01-17T19:39:43Z,"brit funk,dance rock,new romantic,new wave pop,post-disco,sophisti-pop,synthpop","UMC (Universal Music Catalogue)",0.703,0.593,10,-9.598,1,0.0378,0.563,0.0000825,0.0492,0.85,83.335,4
3ZFdJ0FpsJ4FFPj9pMkyhU,"Fashion Fever","Running In The Family","Level 42",1987,275160,20,seankmchenry,2024-01-17T19:39:43Z,"brit funk,dance rock,new romantic,new wave pop,post-disco,sophisti-pop,synthpop","UMC (Universal Music Catalogue)",0.668,0.896,6,-8.427,0,0.0367,0.0671,0.000456,0.221,0.891,120.101,4
3XCHaNAN4CXigjOXfZ0Tm4,"The Sleepwalkers","Running In The Family","Level 42",1987,362400,23,seankmchenry,2024-01-17T19:39:43Z,"brit funk,dance rock,new romantic,new wave pop,post-disco,sophisti-pop,synthpop","UMC (Universal Music Catalogue)",0.754,0.685,1,-9.897,1,0.0547,0.27,0.0000507,0.0415,0.885,166.574,4
1PnNOkAsdRTVuKsArwJxd3,"Freedom Someday","Running In The Family","Level 42",1987,380173,21,seankmchenry,2024-01-17T19:39:43Z,"brit funk,dance rock,new romantic,new wave pop,post-disco,sophisti-pop,synthpop","UMC (Universal Music Catalogue)",0.741,0.552,8,-11.082,0,0.0378,0.518,0.000534,0.103,0.92,97.247,4
