Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5bnFS1WRacosJ2TtlGFQVd,"0lRXEutklZUeNdWIJA1NI0","スペース・ロード","EYES OF THE MIND","CASIOPEA",1981,289333,16,spotify:user:seankmchenry,2022-09-05T18:56:45Z,"japanese jazz,japanese jazz fusion,jazz fusion",0.444,0.861,11,-12.226,0,0.0513,0.00273,0.831,0.0361,0.915,143.974,4
3t3Vs7mPhWivSRzlJUuvCs,"0lRXEutklZUeNdWIJA1NI0","スマイル・アゲイン","CROSS POINT","CASIOPEA",1981,243093,29,spotify:user:seankmchenry,2022-09-05T18:56:47Z,"japanese jazz,japanese jazz fusion,jazz fusion",0.66,0.779,7,-8.562,1,0.0405,0.285,0.645,0.354,0.877,110.646,4
19YId25kGAoKqEmhnmjyhA,"0lRXEutklZUeNdWIJA1NI0","スウェアー","CROSS POINT","CASIOPEA",1981,325200,22,spotify:user:seankmchenry,2022-09-05T18:56:47Z,"japanese jazz,japanese jazz fusion,jazz fusion",0.671,0.705,6,-8.948,0,0.0376,0.315,0.7,0.0686,0.812,90.28,4
4UXitZWAyQFM5uKmPsLzwJ,"0lRXEutklZUeNdWIJA1NI0","ア・スパークリング・デイ","CROSS POINT","CASIOPEA",1981,215840,22,spotify:user:seankmchenry,2022-09-05T18:56:47Z,"japanese jazz,japanese jazz fusion,jazz fusion",0.62,0.84,0,-7.411,1,0.0435,0.403,0.852,0.127,0.612,144.607,4
5fn2xZtEROyx6N4wuigb9J,"0lRXEutklZUeNdWIJA1NI0","スパン・オブ・ア・ドリーム","CROSS POINT","CASIOPEA",1981,295266,19,spotify:user:seankmchenry,2022-09-05T18:56:47Z,"japanese jazz,japanese jazz fusion,jazz fusion",0.656,0.171,9,-16.441,1,0.0411,0.888,0.93,0.0897,0.0743,126.628,4
42HstLNDgacFPxBigztm1h,"0lRXEutklZUeNdWIJA1NI0","ドミノ・ライン","CROSS POINT","CASIOPEA",1981,206093,21,spotify:user:seankmchenry,2022-09-05T18:56:47Z,"japanese jazz,japanese jazz fusion,jazz fusion",0.605,0.803,11,-7.881,0,0.0286,0.0498,0.85,0.262,0.916,127.926,4
7mSJWFTdYRwEdqMgVeR8IZ,"0lRXEutklZUeNdWIJA1NI0","ギャラクティック・ファンク","CROSS POINT","CASIOPEA",1981,264840,21,spotify:user:seankmchenry,2022-09-05T18:56:47Z,"japanese jazz,japanese jazz fusion,jazz fusion",0.635,0.756,6,-9.035,0,0.0406,0.0632,0.693,0.0753,0.864,127.173,4
6ywKayYYOAnnh6zMlmfIur,"0lRXEutklZUeNdWIJA1NI0","サニーサイド・フィーリン","CROSS POINT","CASIOPEA",1981,255666,34,spotify:user:seankmchenry,2022-09-05T18:56:47Z,"japanese jazz,japanese jazz fusion,jazz fusion",0.663,0.529,2,-9.716,1,0.0325,0.152,0.868,0.035,0.721,114.935,4
1POjGqFEhHE2fKpYR9gLFj,"0lRXEutklZUeNdWIJA1NI0","エニー・モーメント (WE'LL BE ONE)","CROSS POINT","CASIOPEA",1981,313426,19,spotify:user:seankmchenry,2022-09-05T18:56:47Z,"japanese jazz,japanese jazz fusion,jazz fusion",0.512,0.266,11,-11.756,1,0.0308,0.649,0.832,0.107,0.0674,56.292,4
6tunCbLGwe276fBxIoWnbE,"0lRXEutklZUeNdWIJA1NI0","エンドレス・ビジョン","CROSS POINT","CASIOPEA",1981,277906,17,spotify:user:seankmchenry,2022-09-05T18:56:47Z,"japanese jazz,japanese jazz fusion,jazz fusion",0.629,0.546,0,-12.372,1,0.0382,0.59,0.783,0.356,0.73,81.706,4
