Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,				Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5O3a0zbfzOfnqW8YHITgEp,"Pipo's Song","Three Wishes","Spyro Gyra",1992-01-01,294760,23,seankmchenry,2024-04-22T15:30:38Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","GRP",0.592,0.764,2,-10.561,1,0.0304,0.189,0.344,0.104,0.678,95.487,4
63thhSHsZfbbfimyWnoZ2n,"Introduction To Breathless","Three Wishes","Spyro Gyra",1992-01-01,65440,6,seankmchenry,2024-04-22T15:30:38Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","GRP",0.343,0.147,3,-18.446,1,0.0501,0.923,0.932,0.0933,0.145,151.49,3
2tyhviQEgAsXvBQWgNQmBN,"Breathless","Three Wishes","Spyro Gyra",1992-01-01,321226,8,seankmchenry,2024-04-22T15:30:38Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","GRP",0.627,0.812,1,-8.918,1,0.0394,0.114,0.808,0.047,0.828,97.762,4
1YUShXowo1HFlVn7Jhe90F,"Introduction To Real Time","Three Wishes","Spyro Gyra",1992-01-01,22906,0,seankmchenry,2024-04-22T15:30:38Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","GRP",0.31,0.0176,0,-28.154,1,0.0569,0.99,0.776,0.107,0,98.896,4
5ODH1ZHYrauEnzm5NUEYUQ,"Real Time","Three Wishes","Spyro Gyra",1992-01-01,236893,6,seankmchenry,2024-04-22T15:30:38Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","GRP",0.558,0.555,2,-13.983,0,0.0309,0.677,0.279,0.107,0.494,103.974,4
0M5NmzlkF0AHp6OU4bPcWy,"Jennifer's Lullaby","Three Wishes","Spyro Gyra",1992-01-01,340640,6,seankmchenry,2024-04-22T15:30:38Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","GRP",0.52,0.212,9,-14.48,0,0.0438,0.831,0.815,0.0705,0.299,134.672,4
3IyB9jAdwCHzQC2JVtq033,"Whitewater","Three Wishes","Spyro Gyra",1992-01-01,374800,5,seankmchenry,2024-04-22T15:30:38Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","GRP",0.406,0.708,8,-11.142,1,0.0436,0.376,0.644,0.359,0.352,136.837,4
6cRYWDmZgWUfWSFYUkUCJV,"Inside Your Love","Three Wishes","Spyro Gyra",1992-01-01,249466,17,seankmchenry,2024-04-22T15:30:38Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","GRP",0.599,0.631,1,-11.226,1,0.0288,0.21,0.51,0.0622,0.547,138.59,4
5xRPgvYZ2RacZLckCmRvDc,"Nothing To Lose","Three Wishes","Spyro Gyra",1992-01-01,306560,8,seankmchenry,2024-04-22T15:30:38Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","GRP",0.514,0.804,0,-10.462,1,0.0416,0.0677,0.771,0.0743,0.71,120.904,4
0CuZY1Jqctevu0EMp1Ukts,"Three Wishes","Three Wishes","Spyro Gyra",1992-01-01,292333,9,seankmchenry,2024-04-22T15:30:38Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","GRP",0.348,0.497,2,-12.827,0,0.0295,0.555,0.414,0.305,0.135,92.401,4
32dNbBkeWN7Xw4yq3b8dis,"Gliding","Three Wishes","Spyro Gyra",1992-01-01,292733,5,seankmchenry,2024-04-22T15:30:38Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","GRP",0.326,0.64,0,-10.432,1,0.0333,0.255,0.135,0.0753,0.367,170.885,3
1grV2RPpQtDImtTPfavBF9,"Cabana Carioca","Three Wishes","Spyro Gyra",1992-01-01,320866,7,seankmchenry,2024-04-22T15:30:38Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","GRP",0.537,0.771,9,-10.433,1,0.0396,0.214,0.3,0.104,0.274,102.409,4
0dtKoFOuc4SggEzNs6Qfj1,"Rollercoaster","Three Wishes","Spyro Gyra",1992-01-01,273173,5,seankmchenry,2024-04-22T15:30:38Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","GRP",0.566,0.856,9,-9.53,1,0.0444,0.109,0.865,0.044,0.74,143.485,4
4hu7kWZ2Ze23DE3WTg4b85,"Three Wishes Reprise","Three Wishes","Spyro Gyra",1992-01-01,101693,3,seankmchenry,2024-04-22T15:30:38Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","GRP",0.408,0.0677,5,-18.762,1,0.0432,0.867,0.00492,0.119,0.129,126.901,5
5bUECObOhKYvj91eds51Dh,"Caribe","A Foreign Affair","Spyro Gyra",2011-09-13,327893,17,seankmchenry,2024-04-22T15:30:40Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.696,0.593,5,-6.581,0,0.0347,0.475,0.876,0.0637,0.908,88.939,4
