Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,				Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
41cY52KrtHtk4em9IH58S3,"Eden's Island","Eden's Island","Eden Ahbez",1960,132386,24,seankmchenry,2018-11-28T18:35:12Z,"exotica,outsider,space age pop","Rhino",0.554,0.353,7,-15.68,0,0.0247,0.89,0.00317,0.078,0.669,98.062,4
4GgQrUyGTuM4PoIvVVdoJ5,"The Wanderer","Eden's Island","Eden Ahbez",1960,223013,22,seankmchenry,2018-11-28T18:35:12Z,"exotica,outsider,space age pop","Rhino",0.498,0.058,2,-18.418,0,0.0353,0.988,0.126,0.096,0.257,79.978,4
12ppyyvYkNXui34hgckr6S,"Myna Bird","Eden's Island","Eden Ahbez",1960,141573,19,seankmchenry,2018-11-28T18:35:12Z,"exotica,outsider,space age pop","Rhino",0.26,0.154,9,-16.19,1,0.0314,0.974,0.00641,0.102,0.0851,139.667,4
4YP81OCyHsxAb23UTAW7Vn,"Full Moon","Eden's Island","Eden Ahbez",1960,177373,31,seankmchenry,2018-11-28T18:35:12Z,"exotica,outsider,space age pop","Rhino",0.363,0.0534,7,-20.078,1,0.0434,0.916,0.0312,0.324,0.217,137.061,5
7BukcptF8jwOyQaKKazpw3,"Jungle Madness","Hypnotique","Martin Denny",1959-01-01,215200,20,seankmchenry,2018-11-28T18:36:39Z,"easy listening,exotica,lounge","Capitol Records",0.418,0.368,10,-14.736,0,0.0281,0.811,0.728,0.116,0.221,97.86,4
1AlbsUsGr2m7x24YQpg0NJ,"Love Is Blue","Don Telling's Island Mysteries","Don Telling's Island Mysteries",2018-06-04,177968,0,seankmchenry,2020-02-17T16:11:01Z,"charlotte nc indie,exotica,north carolina indie","Don Telling's Island Mysteries",0.496,0.235,2,-17.432,1,0.0266,0.735,0.97,0.104,0.446,96.889,4
309EYzrkxqVG2qo5wNW2pg,"El Naddaha","Call Of The Islands","Ìxtahuele",2016-11-11,166093,0,seankmchenry,2018-11-28T21:15:09Z,"exotica,lounge","Subliminal Sounds",0.374,0.346,8,-10.912,1,0.0315,0.942,0.748,0.112,0.292,178.082,4
25LiNUKyPPezeijKx0efaq,"Stone Gods Of Bimini","Pagan Rites","Ìxtahuele",2013-05-24,197440,0,seankmchenry,2018-11-28T21:31:13Z,"exotica,lounge","Subliminal Sounds",0.549,0.726,7,-8.72,1,0.036,0.56,0.202,0.129,0.886,111.206,4
5uCtZvALkIwZHJkKaMV15Z,"Hypnotique","Hypnotique","Martin Denny",1959-01-01,189906,12,seankmchenry,2018-11-29T15:16:07Z,"easy listening,exotica,lounge","Capitol Records",0.207,0.6,2,-8.548,0,0.0331,0.729,0.000204,0.146,0.114,74.128,4
3K284gda0y6drbFb749D7t,"Swingtime in Honolulu","Leis of Jazz, Vol. 2","Alika Lyman Group",2014-05-20,226703,1,seankmchenry,2018-11-30T18:34:28Z,"exotica,lounge","Alika Lyman Group",0.631,0.312,7,-15.377,1,0.0353,0.821,0.0909,0.237,0.6,79.863,4
2nDnDtRr49BzGz69HzUpfC,"Kauai Rose","Leis of Jazz, Vol. 2","Alika Lyman Group",2014-05-20,192168,3,seankmchenry,2018-11-30T18:34:28Z,"exotica,lounge","Alika Lyman Group",0.652,0.238,1,-21.923,0,0.0364,0.767,0.111,0.336,0.217,106.993,4
1J4Fkc23uqjd7qBQnTYQrf,"Las Nuedas","Dance of the Virgins","Martini Kings",2007-01-01,138800,19,seankmchenry,2018-12-01T13:40:17Z,"exotica,lounge","swingomatic records",0.739,0.459,3,-12.703,1,0.0362,0.376,0.718,0.11,0.444,129.308,4
17f9uTuiek69ts5hFyk2fQ,"Adventures in Paradise","Yellow Bird","Arthur Lyman",1961,171960,0,seankmchenry,2018-12-01T13:48:47Z,"easy listening,exotica,jazz vibraphone,lounge","Ryko/Rhino",0.427,0.168,10,-17.907,1,0.0288,0.968,0.261,0.112,0.0795,108.604,4
78h9J0r3oMI7b2pHBq0lXW,"Andalusia","Yellow Bird","Arthur Lyman",1961,156373,0,seankmchenry,2018-12-01T13:54:34Z,"easy listening,exotica,jazz vibraphone,lounge","Ryko/Rhino",0.509,0.342,3,-15.882,1,0.0347,0.508,0.000225,0.236,0.624,126.886,4
4mGLMaIPiUJNft7hCih7XM,"On Green Dolphin Street","Don Telling's Island Mysteries","Don Telling's Island Mysteries",2018-06-04,175317,3,seankmchenry,2019-10-14T21:22:10Z,"charlotte nc indie,exotica,north carolina indie","Don Telling's Island Mysteries",0.654,0.344,2,-15.14,1,0.05,0.884,0.41,0.148,0.593,78.571,4
5df9e7rHNGw2T8YzjgnuvR,"The Ipcress File","Don Telling's Island Mysteries","Don Telling's Island Mysteries",2018-06-04,263678,0,seankmchenry,2020-02-17T16:07:12Z,"charlotte nc indie,exotica,north carolina indie","Don Telling's Island Mysteries",0.336,0.218,9,-21.546,0,0.0659,0.654,0.79,0.117,0.11,128.574,3
3sHAmoySevUPyiA9h4ZHiQ,"Pool Of Love","The Sacred Idol","Les Baxter",1960-01-01,127746,25,seankmchenry,2023-06-09T13:05:37Z,"easy listening,exotica,laboratorio,library music,lounge","Capitol Records",0.614,0.38,5,-12.878,1,0.0368,0.605,0.000646,0.106,0.684,109.754,4
67hlixuKYLcIbUAge2iVqe,"Fruit Of Dreams","The Sacred Idol","Les Baxter",1960-01-01,151600,31,seankmchenry,2023-06-09T13:06:16Z,"easy listening,exotica,laboratorio,library music,lounge","Capitol Records",0.217,0.382,7,-18.35,1,0.0565,0.975,0.973,0.133,0.0803,100.512,4
