Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
37oLDb3119IdKSIFQmSGRj,"39T6qqI0jDtSWWioX8eGJz","Minute by Minute","Minute by Minute","The Doobie Brothers",1978,206973,57,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"album rock,art rock,blues rock,classic rock,country rock,folk rock,hard rock,heartland rock,mellow gold,rock,soft rock,yacht rock",0.735,0.276,0,-18.071,1,0.044,0.549,0.000201,0.1,0.966,142.979,3
3AFGpmbpdctoSsLYiu07vl,"0yci1UcbunmiExfI7U0jGw","Nothin' You Can Do About It","Airplay","Airplay",1980-11-15,287066,43,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"deep soft rock,yacht rock",0.639,0.581,5,-12.552,0,0.0334,0.464,0.00000153,0.357,0.56,75.716,4
5V3WDsxkzHl4leDTpcSp3f,"4iKkIkbDSAiPibQW4PxQFE","Take It Easy","Black and White Raven","Archie James Cavanaugh",2016-09-23,209152,0,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"yacht rock",0.726,0.904,7,-6.841,0,0.0601,0.502,0.0000109,0.0616,0.936,129.979,4
608xszaAxVh4m7NcKJiAbF,"0ECwFtbIWEVNwjlrfc6xoL","One of These Nights - 2013 Remaster","One of These Nights (2013 Remaster)","Eagles",1975,291685,69,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"album rock,classic rock,country rock,folk rock,heartland rock,mellow gold,rock,soft rock,yacht rock",0.655,0.606,7,-10.385,1,0.0285,0.0603,0.0789,0.0757,0.765,110.061,4
36KhHABNRntDTONddKexWu,"6QNkSI0c63lCTNXpHDBiqP","How Long","Five-a-Side","Ace",1974,204226,0,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"classic uk pop",0.717,0.406,0,-13.954,0,0.0305,0.587,0.103,0.0869,0.703,123.213,4
4sCCZW0ezEPAexAidFsoVm,"2m62cc253Xvd9qYQ8d2X3d","I Wouldn't Want to Be Like You","I Robot","The Alan Parsons Project",1977-06-01,203346,29,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"album rock,art rock,classic rock,mellow gold,progressive rock,soft rock,symphonic rock",0.657,0.353,1,-19.724,1,0.0643,0.471,0.0000157,0.0946,0.24,100.824,4
2QQCbCUtQitSnSXHZBGJpG,"3y1DgnVXqckGJrbwOKchdU","Little Dreamer","Little Dreamer","Peter Green",1980,421666,0,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"blues,blues rock,british blues,electric blues,modern blues",0.452,0.21,2,-17.839,1,0.0262,0.828,0.502,0.0994,0.101,81.214,4
6oFCmcm8qCeQfThynY2v3B,"1fMQDHbpvboZzE047Ck8B0","Love's a Dancer","Flights of Fancy Vol. 1","Flights of Fancy",2012-02-27,345600,0,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"",0.654,0.547,10,-11.198,1,0.0331,0.0756,0.927,0.158,0.32,100.002,4
0XX5oO5OE0ypUhmedw4D5k,"2m62cc253Xvd9qYQ8d2X3d","Standing on Higher Ground","Gaudi (Expanded Edition)","The Alan Parsons Project",1987,348666,33,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"album rock,art rock,classic rock,mellow gold,progressive rock,soft rock,symphonic rock",0.656,0.885,10,-9.192,1,0.0423,0.138,0,0.057,0.587,130.032,4
6JHXiRD1QjMK1N6AQEnL04,"0J2Ej2rMQyqaUX3G6MUISw","Biggest Part of Me","One Eighty","Ambrosia",1980-03-26,324040,63,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"album rock,art rock,classic rock,country rock,folk rock,mellow gold,soft rock,symphonic rock,yacht rock",0.498,0.723,10,-8.053,1,0.05,0.238,0,0.353,0.882,153.227,4
5gOd6zDC8vhlYjqbQdJVWP,"7tjbDPvrdvDshcpEMXKRVb","Baker Street","City to City","Gerry Rafferty",1978,365626,67,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"album rock,art rock,classic rock,classic uk pop,folk rock,mellow gold,soft rock",0.497,0.349,7,-14,1,0.0297,0.0929,0.028,0.259,0.421,113.762,4
2vy2V8CBCeVyyDW2mvKppY,"3JulrApLVT81sb2HkfwMks","Solid Air","Solid Air","John Martyn",1973-01-01,343466,11,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"british folk,folk,folk rock,psychedelic folk,roots rock,singer-songwriter",0.612,0.121,0,-19.601,0,0.0331,0.723,0.0164,0.103,0.345,108.051,4
