Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5pcMeEYW7HPySGFziK5Wby,"3hwmrS8MSceZwnZYvZFf97","Eastman","Kunststoff","Move D",2006-11-07,394026,18,spotify:user:seankmchenry,2022-06-03T15:06:32Z,"deep house,deep soul house,dub techno,float house,german house,microhouse,minimal tech house,minimal techno,outsider house,tech house,techno",0.816,0.627,4,-11.225,0,0.105,0.00635,0.206,0.0733,0.325,126.185,4
4OFlLf8rZbjINQmDZ6MUtE,"3hwmrS8MSceZwnZYvZFf97","Soap Bubbles","Kunststoff","Move D",2006-11-07,288933,15,spotify:user:seankmchenry,2022-06-03T15:06:32Z,"deep house,deep soul house,dub techno,float house,german house,microhouse,minimal tech house,minimal techno,outsider house,tech house,techno",0.749,0.486,1,-16.181,0,0.0855,0.131,0.94,0.104,0.0575,99.902,4
5efabnqRAnxsgDmJSjfiXb,"3hwmrS8MSceZwnZYvZFf97","Beyond The Machine","Kunststoff","Move D",2006-11-07,324866,16,spotify:user:seankmchenry,2022-06-03T15:06:32Z,"deep house,deep soul house,dub techno,float house,german house,microhouse,minimal tech house,minimal techno,outsider house,tech house,techno",0.646,0.4,7,-18.815,0,0.0515,0.165,0.73,0.117,0.545,107.987,4
69r53WGgNlmawhOzffkj9A,"1FTn5osUbCr8n7WgYmbK5m","DJ Safety Track","DJ-Safety","Suzanne Kraft",2016-03-25,454000,5,spotify:user:seankmchenry,2022-06-03T15:06:56Z,"",0.729,0.611,8,-9.383,1,0.0368,0.000719,0.915,0.107,0.244,120.006,4
2KZwfmaQL0p1xW2Aunv2FE,"1FTn5osUbCr8n7WgYmbK5m","Skype","DJ-Safety","Suzanne Kraft",2016-03-25,292885,7,spotify:user:seankmchenry,2022-06-03T15:06:56Z,"",0.811,0.565,2,-11.455,1,0.0503,0.00238,0.898,0.0772,0.512,118.879,4
4NPF7gsBYqvCegq7ncbPEt,"6C3Q1d8QOpgYuRdsTmSoVm","Hard Working Man - Original Mix","House of Dad","Andras",2016-07-22,359994,10,spotify:user:seankmchenry,2022-06-03T15:18:24Z,"float house",0.704,0.54,7,-11.251,1,0.063,0.0973,0.809,0.308,0.0731,123.962,4
1MlNThhCbzquM4poYc0U09,"6C3Q1d8QOpgYuRdsTmSoVm","Stereo Dunnies - Original Mix","House of Dad","Andras",2016-07-22,411388,7,spotify:user:seankmchenry,2022-06-03T15:18:24Z,"float house",0.679,0.126,8,-18.299,1,0.0498,0.628,0.893,0.117,0.309,95.004,4
4nuQXyi9gsNyC1UHgMThKl,"2rcnAZ6DvORQ365X3zVYpr","Spindrift","Shenzhou","Biosphere",2002-05-27,276967,10,spotify:user:seankmchenry,2022-06-03T15:19:03Z,"abstract,ambient,nordic ambient",0.0707,0.00578,11,-36.5,1,0.0463,0.666,0.726,0.0858,0.0312,77.947,5
0ms5MzrJBudHOw5PpsphpI,"2rcnAZ6DvORQ365X3zVYpr","Ancient Campfire","Shenzhou","Biosphere",2002-05-27,465626,9,spotify:user:seankmchenry,2022-06-03T15:19:03Z,"abstract,ambient,nordic ambient",0.313,0.219,5,-28.369,1,0.165,0.599,0.864,0.314,0.0708,234.035,3
5Wqo19NBY4GrwuXmRWC6kn,"2rcnAZ6DvORQ365X3zVYpr","Poa Alpina","Substrata 2","Biosphere",2001-05-21,250961,13,spotify:user:seankmchenry,2022-06-03T15:19:03Z,"abstract,ambient,nordic ambient",0.101,0.0295,7,-35.237,0,0.0354,0.904,0.936,0.127,0.0981,89.306,5
