Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
57iPXe7ijxZSg637tBWDpi,"6R9Mv0bgGE4Tqxna1q5Mrj","Compadre","In the Dark","Roy Ayers",1984,314200,0,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"funk,jazz funk,jazz vibraphone,quiet storm,soul",0.754,0.638,0,-7.74,0,0.0344,0.611,0.235,0.144,0.782,122.99,4
6ZLbonkhH0QhnCyEp5b3dj,"6R9Mv0bgGE4Tqxna1q5Mrj","Goree Island","In The Dark (Expanded Edition)","Roy Ayers",1984,300573,6,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"funk,jazz funk,jazz vibraphone,quiet storm,soul",0.849,0.731,11,-8.143,0,0.051,0.101,0.174,0.334,0.941,123.953,4
0nUtHLsClpTfaqKni1fv0g,"6NVwMiEWAjCHnKWPx9h8WO","Nocturnal Playground","Nocturnal Playground","Russ Freeman",1985,398906,17,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"smooth jazz",0.641,0.554,7,-12.338,0,0.0316,0.187,0.0444,0.0599,0.334,108.373,4
4B7GNbgrDKD64kEiiuYQj8,"6NVwMiEWAjCHnKWPx9h8WO","Polo In The Palisades","Nocturnal Playground","Russ Freeman",1985,329626,22,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"smooth jazz",0.624,0.502,11,-16.863,1,0.0403,0.629,0.835,0.068,0.618,94.978,4
3jZXIeEeRuqRjE2Q5tb8BO,"6NVwMiEWAjCHnKWPx9h8WO","What She Really Wants","Nocturnal Playground","Russ Freeman",1985,278373,15,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"smooth jazz",0.762,0.482,1,-14.593,1,0.0273,0.201,0.331,0.288,0.492,109.208,4
2YxExLyPLgwTAEiJRASMtr,"6NVwMiEWAjCHnKWPx9h8WO","Jamaican Nights","Nocturnal Playground","Russ Freeman",1985,333266,27,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"smooth jazz",0.708,0.486,4,-14.587,0,0.035,0.281,0.679,0.0586,0.902,102.411,4
6TvOAQHEVEtCNCdxYI4ULL,"6NVwMiEWAjCHnKWPx9h8WO","Moving Violation","Nocturnal Playground","Russ Freeman",1985,353960,13,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"smooth jazz",0.598,0.719,6,-12.774,1,0.0335,0.175,0.678,0.257,0.918,107.326,4
1QJGcDOtFhnGyckSb0iWIH,"6NVwMiEWAjCHnKWPx9h8WO","Amelia","Nocturnal Playground","Russ Freeman",1985,282506,10,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"smooth jazz",0.773,0.343,2,-16.799,1,0.0519,0.487,0.306,0.13,0.524,106.367,4
46zsbwuyoKVhLWkNZnOa3k,"1Bg1KGHaIfhAGSbtau5VsO","Black Coffee","Lay it On the Line","Sam Riney",1988-07-01,269061,0,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"",0.652,0.532,4,-12.978,0,0.0271,0.0317,0.87,0.267,0.571,133.088,4
1AxTBavAYfpLrTQRlhq0jU,"08b6RShfMPcbl6FQZx9ax2","Kindred Spirits","The Dreams of Children","Shadowfax",1984-06-01,264333,5,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"new age",0.562,0.157,9,-19.705,1,0.0274,0.813,0.775,0.0981,0.131,96.136,4
5IzfBuoAFtxvHI4fKaJur8,"08b6RShfMPcbl6FQZx9ax2","Too Far to Whisper","Too Far to Whisper","Shadowfax",1986-04-01,275560,12,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"new age",0.182,0.3,11,-16.631,1,0.035,0.0608,0.871,0.11,0.188,89.183,5
2BJazWFXwzym9HyeJY5UzF,"08b6RShfMPcbl6FQZx9ax2","China Blue","Too Far to Whisper","Shadowfax",1986-04-01,250506,7,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"new age",0.483,0.254,11,-17.738,1,0.0262,0.576,0.206,0.0775,0.196,92.025,4
1AchRp1ToC3Oygi3N3W09W,"5xUKGtiP4KvMEJWSQ72SyZ","Much Too Soon","Special Delivery","Special EFX",2008-09-12,246466,8,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"progressive jazz fusion",0.652,0.525,2,-14.142,1,0.031,0.828,0.907,0.0787,0.965,133.48,4
10Pkjfq3kUBG7Jl8bXgoS2,"5xUKGtiP4KvMEJWSQ72SyZ","Forever Hold Your Peace","Special Delivery","Special EFX",2008-09-12,326866,4,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"progressive jazz fusion",0.371,0.34,1,-15.523,1,0.0367,0.922,0.768,0.0819,0.439,152.134,4
