Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
7qEhp2hg4Jm2nXoCeIjXIh,"0dns940bo2pILe1Flk0WH3","Reality Picture","Reality Picture","Patrick Holland",2020-03-20,221550,0,spotify:user:seankmchenry,2023-01-09T15:35:45Z,"canadian house",0.673,0.456,9,-13.716,0,0.0407,0.12,0.89,0.11,0.169,129.992,4
0bBqWLDRrDxmHqtYCdWYE2,"0dns940bo2pILe1Flk0WH3","Please, Let Me Sleep","Reality Picture","Patrick Holland",2020-03-20,360000,0,spotify:user:seankmchenry,2023-01-09T15:35:45Z,"canadian house",0.802,0.561,6,-16.575,0,0.0565,0.328,0.879,0.0938,0.315,119.99,4
3Z86zusembVzYspWji2elI,"4GkZsIFa4lKHy9e2MuqwIs","Deja Vu","Happy People","Paulinho Da Costa",1979-01-01,273373,29,spotify:user:seankmchenry,2023-01-09T15:35:45Z,"deep soft rock,yacht rock",0.699,0.657,7,-10.243,1,0.0384,0.117,0.000227,0.0756,0.962,113.834,4
1Bsw96ZgNS69gEtLJAzfKP,"4GkZsIFa4lKHy9e2MuqwIs","Love Till The End Of Time","Happy People","Paulinho Da Costa",1979-01-01,209160,27,spotify:user:seankmchenry,2023-01-09T15:35:45Z,"deep soft rock,yacht rock",0.673,0.752,8,-12.165,1,0.0691,0.396,0.875,0.0469,0.821,114.495,4
4jKCnJrmCpN7Bed0TQhD8K,"5Zuc5RoEtjXHvWXO3h4A79","Pleasure Island","Paul Jabara's Greatest Hits ... And Misses","Paul Jabara",1989-01-01,287466,9,spotify:user:seankmchenry,2023-01-09T15:35:45Z,"deep disco",0.774,0.491,0,-13.571,1,0.053,0.00185,0.814,0.077,0.887,125.534,4
5dg7pjQANcYmTNL1OpGbkw,"7vCQ7NQVgCumcAWj8aaVow,33PuaySauEdkTeCaa3bOB1","Caucciù - Migliera Version","Caucciù","Pellegrino,Zodyaco",2020-02-23,271650,28,spotify:user:seankmchenry,2023-01-09T15:35:45Z,"neapolitan funk",0.737,0.737,1,-9.613,0,0.0396,0.214,0.755,0.167,0.84,112.003,4
5rBdnTSaWqveEuoYBNF0iF,"5hLJQt5bIzxV7O0HvYNFqy","Glide II","Glide/Star Gazer","Peter Davison",1987-01-01,343226,25,spotify:user:seankmchenry,2023-01-09T15:35:45Z,"meditation,new age",0.459,0.0279,0,-29.741,1,0.0356,0.959,0.949,0.109,0.0741,95.88,4
2PTipaUDUMHMfUDDcvu1gD,"5hLJQt5bIzxV7O0HvYNFqy","Glide V","Glide/Star Gazer","Peter Davison",1987-01-01,395240,19,spotify:user:seankmchenry,2023-01-09T15:35:45Z,"meditation,new age",0.315,0.00946,0,-35.995,0,0.0386,0.991,0.888,0.107,0.0366,127.427,4
62WcZBFubVa0rPqHwvFZ6K,"22bwmgMrfLg3IMcPs7vNMa","Summer Time","Plastic Mode","Plastic Mode",2011-08-05,235346,37,spotify:user:seankmchenry,2023-01-09T15:35:45Z,"italian disco",0.713,0.551,2,-8.078,1,0.0317,0.0251,0.224,0.0956,0.686,127.225,4
4U1cxaoTeGCcs1QyYsJkaD,"22bwmgMrfLg3IMcPs7vNMa","Mi Amor","Plastic Mode","Plastic Mode",2011-08-05,266560,43,spotify:user:seankmchenry,2023-01-09T15:35:45Z,"italian disco",0.7,0.901,10,-7.078,0,0.0503,0.054,0.127,0.115,0.909,110.328,4
12Ai6PRrEhiTH4vPhvpkIz,"5JcPSUYwjwIl73ZcbRzimm","I'm Ready to Go","Country","Plava Trava Zaborava",1985-01-01,158493,2,spotify:user:seankmchenry,2023-01-09T15:35:45Z,"croatian folk",0.593,0.695,9,-8.804,1,0.0273,0.0285,0.0000011,0.336,0.903,140.501,4
0V3UPxvhAdZaVLg568FjQa,"5JcPSUYwjwIl73ZcbRzimm","Corina, Corina","Country","Plava Trava Zaborava",1985-01-01,170680,0,spotify:user:seankmchenry,2023-01-09T15:35:45Z,"croatian folk",0.65,0.722,9,-10.205,1,0.025,0.0305,0.0000275,0.314,0.756,97.7,4
4X4j5ZUIeREbPlEth6uCVR,"5JcPSUYwjwIl73ZcbRzimm","Yugo Goes to Nashville","Country","Plava Trava Zaborava",1985-01-01,137920,0,spotify:user:seankmchenry,2023-01-09T15:35:45Z,"croatian folk",0.583,0.705,3,-9.998,1,0.0303,0.00452,0.523,0.0793,0.946,135.933,4
19kfhoM7VI77Yy81YmWagv,"78cIZ0EVfBPTv7pHjoEvYH","Every Way but Loose","Every Way but Loose","Plunky & The Oneness Of JuJu",1982-01-01,511226,30,spotify:user:seankmchenry,2023-01-09T15:35:45Z,"",0.657,0.689,2,-14.686,1,0.0402,0.0309,0.087,0.0664,0.905,113.644,4
2J1JszaRH44p56MW14dG6c,"7wjpjmiKYiPyM4ScRnAYeP","Castle of Ponzuvania","Life in High-Pants","Ponzu Island",2021-12-17,223447,12,spotify:user:seankmchenry,2023-01-09T15:35:45Z,"nu disco",0.74,0.675,4,-6.091,0,0.0452,0.00606,0.904,0.0439,0.545,130.027,4
3QgaKq9Xl4jhFIM3wmxhqS,"7wjpjmiKYiPyM4ScRnAYeP","Life in High-Pants","Life in High-Pants","Ponzu Island",2021-12-17,193898,6,spotify:user:seankmchenry,2023-01-09T15:35:45Z,"nu disco",0.81,0.577,2,-8.212,1,0.0539,0.0391,0.663,0.0554,0.987,119.001,4
6cFrpUVJKby4Gen1C6tBbw,"0whggKHSuwP8Ff2zDFcnzF","Only You - Remix","Balearic Beat","Praise",2021-01-02,339933,9,spotify:user:seankmchenry,2023-01-09T15:35:45Z,"",0.549,0.69,5,-14.392,0,0.0368,0.081,0.0382,0.161,0.531,91.311,4
7I4f4I6gLsaU6gIWTENGVu,"3gVKAFqBZR7Y2wClT28Q6Z","Permesso?","Qvark","Qvark",2018-02-19,316266,10,spotify:user:seankmchenry,2023-01-09T15:35:45Z,"neapolitan funk",0.433,0.741,0,-11.042,1,0.0749,0.0376,0.515,0.125,0.856,128.55,4
0EAEyUhUmvXVq4Q8XSLD2s,"3gVKAFqBZR7Y2wClT28Q6Z","Qvark Disco Club","Qvark","Qvark",2018-02-19,269186,8,spotify:user:seankmchenry,2023-01-09T15:35:45Z,"neapolitan funk",0.841,0.559,7,-10.057,0,0.0694,0.523,0.588,0.131,0.827,119.543,4
