Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0DeTogCwLp7cIIiSIiF93j,"5xUKGtiP4KvMEJWSQ72SyZ","A Sidestreet In Paradise","Mystique","Special EFX",1987-01-01,294826,3,spotify:user:seankmchenry,2022-11-15T14:24:31Z,"progressive jazz fusion",0.67,0.185,2,-23.122,1,0.0316,0.499,0.265,0.0633,0.558,129.157,4
1mma8t4KWdVJj38MGNu5IK,"5xUKGtiP4KvMEJWSQ72SyZ","When The Earth Was Flat","Mystique","Special EFX",1987-01-01,298866,3,spotify:user:seankmchenry,2022-11-15T14:24:31Z,"progressive jazz fusion",0.665,0.562,7,-17.174,1,0.0429,0.284,0.0104,0.0572,0.84,153.919,4
4NUKew2GhdyiV7vbiy7usx,"5xUKGtiP4KvMEJWSQ72SyZ","Ritual","Mystique","Special EFX",1987-01-01,35466,1,spotify:user:seankmchenry,2022-11-15T14:24:31Z,"progressive jazz fusion",0.796,0.241,7,-22.511,1,0.413,0.0135,0.39,0.0581,0.574,118.417,4
77lkYlgkTLxzwAYt368th3,"5xUKGtiP4KvMEJWSQ72SyZ","The Sleeping Tiger","Mystique","Special EFX",1987-01-01,259373,2,spotify:user:seankmchenry,2022-11-15T14:24:31Z,"progressive jazz fusion",0.742,0.123,0,-24.011,1,0.0481,0.818,0.828,0.0684,0.293,120.4,4
1TScyJRCF0KIDQASg3s04k,"5xUKGtiP4KvMEJWSQ72SyZ","The Lady And The Sea","Double Feature","Special EFX",1988-01-01,313493,8,spotify:user:seankmchenry,2022-11-15T14:25:04Z,"progressive jazz fusion",0.638,0.399,4,-16.214,0,0.03,0.503,0.914,0.0383,0.525,101.338,4
1rqTHoo7Ucs630ikxDhRq8,"5xUKGtiP4KvMEJWSQ72SyZ","Jamaica, Jamaica","Double Feature","Special EFX",1988-01-01,242400,18,spotify:user:seankmchenry,2022-11-15T14:25:04Z,"progressive jazz fusion",0.757,0.361,11,-18.753,0,0.0403,0.309,0.867,0.051,0.851,130.922,4
48pw2mVv7DuP0JfIBtduNc,"5xUKGtiP4KvMEJWSQ72SyZ","Passages","Double Feature","Special EFX",1988-01-01,190600,2,spotify:user:seankmchenry,2022-11-15T14:25:04Z,"progressive jazz fusion",0.541,0.22,4,-23.977,0,0.0574,0.302,0.847,0.112,0.645,101.969,4
0bS312X34IxzMliKqWzTf8,"5xUKGtiP4KvMEJWSQ72SyZ","Golden Days","Double Feature","Special EFX",1988-01-01,370506,3,spotify:user:seankmchenry,2022-11-15T14:25:04Z,"progressive jazz fusion",0.636,0.253,2,-17.32,1,0.0328,0.666,0.611,0.0608,0.218,124.863,4
24iFkLB7KaezyivqGJaDlc,"5xUKGtiP4KvMEJWSQ72SyZ","Sunflower","Double Feature","Special EFX",1988-01-01,297560,3,spotify:user:seankmchenry,2022-11-15T14:25:04Z,"progressive jazz fusion",0.488,0.505,2,-15.251,1,0.0342,0.386,0.309,0.0724,0.559,108.284,4
10M9ErGaDMQdeg4vsIiDZK,"5xUKGtiP4KvMEJWSQ72SyZ","Mirrors","Double Feature","Special EFX",1988-01-01,340933,2,spotify:user:seankmchenry,2022-11-15T14:25:04Z,"progressive jazz fusion",0.272,0.185,4,-19.721,1,0.0338,0.808,0.921,0.119,0.107,79.317,4
1vezpArmkeyGvyxkZSwHMr,"5xUKGtiP4KvMEJWSQ72SyZ","Just A Little Time","Double Feature","Special EFX",1988-01-01,259573,3,spotify:user:seankmchenry,2022-11-15T14:25:04Z,"progressive jazz fusion",0.685,0.396,0,-17.147,0,0.0352,0.177,0.72,0.0616,0.681,95.615,4
6xo3fmSKd90iFlo1u5IIeX,"5xUKGtiP4KvMEJWSQ72SyZ","Search For A Rainbow","Double Feature","Special EFX",1988-01-01,342933,2,spotify:user:seankmchenry,2022-11-15T14:25:04Z,"progressive jazz fusion",0.593,0.194,11,-20.034,0,0.0258,0.763,0.702,0.0805,0.223,90.716,4
1gyjn8SAgCQN7vNsobbOBF,"5xUKGtiP4KvMEJWSQ72SyZ","Thy Kingdom Come","Double Feature","Special EFX",1988-01-01,379666,3,spotify:user:seankmchenry,2022-11-15T14:25:04Z,"progressive jazz fusion",0.608,0.377,7,-19.288,1,0.0392,0.36,0.658,0.0768,0.472,93.981,3
5qJNJr3PMUcRkXeFfLvXIY,"5xUKGtiP4KvMEJWSQ72SyZ","Northern Light","Double Feature","Special EFX",1988-01-01,328333,3,spotify:user:seankmchenry,2022-11-15T14:25:04Z,"progressive jazz fusion",0.372,0.552,2,-17.134,1,0.0296,0.441,0.533,0.14,0.618,125.945,3
1r6y5PzewbXEoKEeCRZotR,"5xUKGtiP4KvMEJWSQ72SyZ","Oasis","Double Feature","Special EFX",1988-01-01,318666,3,spotify:user:seankmchenry,2022-11-15T14:25:04Z,"progressive jazz fusion",0.831,0.346,0,-17.894,1,0.0467,0.0743,0.892,0.0376,0.902,130.919,4
1TMjBnIwfqcPqHiWzfeQVe,"5xUKGtiP4KvMEJWSQ72SyZ","Ballerina","Just Like Magic","Special EFX",1990-01-01,313066,24,spotify:user:seankmchenry,2022-11-15T14:25:06Z,"progressive jazz fusion",0.638,0.583,7,-11.927,1,0.0326,0.293,0.954,0.0507,0.528,166.158,4
334DGptcqrMq0Ozn6VTKpV,"5xUKGtiP4KvMEJWSQ72SyZ","Jazz Lambada","Just Like Magic","Special EFX",1990-01-01,364000,7,spotify:user:seankmchenry,2022-11-15T14:25:06Z,"progressive jazz fusion",0.753,0.769,5,-13.975,1,0.0396,0.116,0.955,0.0688,0.86,124.106,4
5QKnI7fWgAx3GFbxCctHeB,"5xUKGtiP4KvMEJWSQ72SyZ","Lovely Michelle","Just Like Magic","Special EFX",1990-01-01,270000,4,spotify:user:seankmchenry,2022-11-15T14:25:06Z,"progressive jazz fusion",0.81,0.589,8,-12.206,1,0.0357,0.093,0.914,0.217,0.643,118.797,4
6o9yncoa3OftmccnUYmL1k,"5xUKGtiP4KvMEJWSQ72SyZ","One Day","Just Like Magic","Special EFX",1990-01-01,312266,2,spotify:user:seankmchenry,2022-11-15T14:25:06Z,"progressive jazz fusion",0.622,0.359,7,-15.538,1,0.0343,0.484,0.866,0.0777,0.376,90.056,4
44GPhtJuMJAaWYyTUwwq3Y,"5xUKGtiP4KvMEJWSQ72SyZ","Pastoral","Just Like Magic","Special EFX",1990-01-01,299626,2,spotify:user:seankmchenry,2022-11-15T14:25:06Z,"progressive jazz fusion",0.575,0.235,2,-15.995,1,0.031,0.926,0.929,0.279,0.345,130.536,5
3uNWWaoy7ljC1pwoZibf88,"5xUKGtiP4KvMEJWSQ72SyZ","Greenpeace","Just Like Magic","Special EFX",1990-01-01,224866,2,spotify:user:seankmchenry,2022-11-15T14:25:06Z,"progressive jazz fusion",0.724,0.858,2,-11.577,1,0.0457,0.00387,0.914,0.0748,0.812,115.114,4
0JIdXBwUAcMrONcasgE8mI,"5xUKGtiP4KvMEJWSQ72SyZ","On-Screen Romance","Just Like Magic","Special EFX",1990-01-01,258800,1,spotify:user:seankmchenry,2022-11-15T14:25:06Z,"progressive jazz fusion",0.605,0.449,7,-12.063,0,0.0273,0.481,0.522,0.0863,0.429,130.931,4
1CZluELsrXcyqFgZBOiEWy,"5xUKGtiP4KvMEJWSQ72SyZ","Looking For Seventh Heaven","Just Like Magic","Special EFX",1990-01-01,322200,1,spotify:user:seankmchenry,2022-11-15T14:25:06Z,"progressive jazz fusion",0.603,0.598,2,-12.956,0,0.0349,0.252,0.633,0.0697,0.575,155.734,4
5uq6xd1wTomiX1Do3PNCjq,"5xUKGtiP4KvMEJWSQ72SyZ","Free The Forest","Just Like Magic","Special EFX",1990-01-01,276440,2,spotify:user:seankmchenry,2022-11-15T14:25:06Z,"progressive jazz fusion",0.724,0.247,6,-17.732,0,0.0363,0.833,0.834,0.0817,0.159,120.152,4
