Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,				Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5yGTQzYbEdY6B9RFZJypgt,"Rhythm Of The Night","Rhythm Of The Night","DeBarge",1985,229106,62,seankmchenry,2024-11-25T15:41:36Z,"contemporary r&b,funk,quiet storm,urban contemporary","UNI/MOTOWN",0.707,0.759,11,-12.328,0,0.046,0.0769,0.0000284,0.0775,0.955,115.142,4
4UtExhcv06QsWMNTqnvyru,"Padlock","Portrait","Gwen Guthrie",1983-01-01,288680,23,seankmchenry,2024-11-25T15:41:36Z,"disco,post-disco","Mercury Records",0.805,0.787,5,-7.034,1,0.0276,0.0694,0.0523,0.0548,0.972,114.888,4
0D9auyLQdJWOXKxeBOCXLN,"Number One (Instrumental) - Remastered","Straight from the Heart (Remastered)","Patrice Rushen",1982-04-14,299253,26,seankmchenry,2024-11-25T15:41:36Z,"classic soul,disco,funk,jazz funk,p funk,post-disco,quiet storm,soul","Strut",0.795,0.904,5,-6.403,0,0.0393,0.123,0.832,0.0365,0.964,114.516,4
56nRvG4Te0dtmgxnhJBVm7,"Paradise","Miracles","Change",1981,312960,20,seankmchenry,2024-11-25T15:41:36Z,"disco,funk,minneapolis sound,post-disco","Rhino Atlantic",0.825,0.941,9,-5.072,1,0.049,0.126,0.00137,0.421,0.838,115.391,4
2IaMIzFatsVn9L3uOeTtQh,"Nights (Feel Like Gettin' Down)","Nights (Feel Like Getting Down) [Expanded Edition]","Billy Ocean",1981,282200,39,seankmchenry,2024-11-26T18:53:31Z,"disco,mellow gold,new romantic,new wave pop,soft rock,yacht rock","Sony Music UK",0.881,0.829,9,-5.968,0,0.122,0.264,0.00063,0.127,0.814,115.418,4
6vMGuWcLwHIEToAWSTUJVp,"Work on It","Cat Trick","Lauren Wood",1981-08-19,202551,7,seankmchenry,2024-11-25T15:41:36Z,"yacht rock","Blixa Sounds",0.807,0.48,5,-10.478,1,0.0601,0.548,0.0000314,0.0767,0.755,116.307,4
3ZpSFamHHJE4kL59IePR7P,"Love Come Down - Single Version","Essential - Soul Love","Evelyn "Champagne" King",2010-01-25,217360,45,seankmchenry,2024-11-26T03:40:16Z,"classic soul,disco,funk,minneapolis sound,new jack swing,post-disco,quiet storm,soul,urban contemporary","Sony Music UK",0.804,0.621,11,-7.317,1,0.0652,0.00601,0.00301,0.0433,0.903,117.274,4
3mJ6pNcFM2CkykCYSREdKT,"When I Think Of You","Control","Janet Jackson",1986-02-04,235493,52,seankmchenry,2024-11-25T15:41:36Z,"dance pop,r&b,urban contemporary","A&M",0.759,0.639,9,-11.386,1,0.0425,0.084,0.0331,0.0518,0.706,116.207,4
5yZuCt9JNdju7ANR5mTo6I,"I Just Gotta Have You (Lover Turn Me On) - Single Version","Kashif (Expanded Edition)","Kashif",2014-10-27,289840,18,seankmchenry,2024-11-25T15:41:36Z,"contemporary r&b,disco,funk,new jack swing,post-disco,quiet storm,urban contemporary","Legacy Recordings",0.892,0.432,5,-12.282,0,0.083,0.0115,0.000097,0.0839,0.804,117.261,4
5NgYDeVSzVqW4KFiOMplRY,"Make That Move - Radio","Three for Love","Shalamar",1980-01-01,225106,13,seankmchenry,2024-11-25T15:41:36Z,"classic soul,disco,funk,motown,new jack swing,post-disco,quiet storm,soul,urban contemporary","UNIDISC MUSIC INC.",0.791,0.605,7,-10.786,1,0.14,0.196,0.268,0.119,0.766,117.406,4
6tASfEUyB7lE2r6DLzURji,"Club Tropicana","Fantastic","Wham!",1983-07-09,265600,61,seankmchenry,2024-11-25T15:41:36Z,"new romantic,new wave,new wave pop,soft rock","Epic",0.658,0.714,11,-9.247,1,0.0519,0.0294,0.000057,0.651,0.806,117.283,4
3EbZ5BPfyt1txbgIOsJNcS,"Midas Touch","Headlines","Midnight Star",1986,296893,47,seankmchenry,2024-11-25T15:41:36Z,"contemporary r&b,funk,motown,new jack swing,post-disco,quiet storm,urban contemporary","UNIDISC MUSIC INC.",0.882,0.735,0,-6.886,1,0.0547,0.0125,0.0067,0.0267,0.811,117.012,4
2crg6nJOrYCPIxqYIQvgbC,"Take That to the Bank - Radio Mix","Disco Garden","Shalamar",1978,213285,4,seankmchenry,2024-11-25T15:41:36Z,"classic soul,disco,funk,motown,new jack swing,post-disco,quiet storm,soul,urban contemporary","UNIDISC MUSIC INC.",0.722,0.95,11,-6.523,0,0.0865,0.0243,0.0000062,0.0813,0.787,116.891,4
1H5PJdWWghPZlm1Mo50w3e,"Never Gonna Stop Lovin' You","An Eye for an Eye","Byrne & Barnes",1981,217431,16,seankmchenry,2024-11-25T15:41:36Z,"deep soft rock,yacht rock","Favorite",0.788,0.482,9,-8.873,0,0.0545,0.497,0.00301,0.0967,0.822,118.239,4
2tmj6AXDzDnqpGpcyE4RkR,"La La Means I Love You","The Jets","The Jets",1985-01-01,231973,27,seankmchenry,2024-11-25T15:41:36Z,"freestyle,minneapolis sound","Geffen",0.721,0.459,11,-13.666,0,0.0544,0.554,0.00199,0.101,0.932,88.449,4
5edioRF5SIeNzZafgd1Py1,"Yah Mo B There","It's Your Night","James Ingram,Michael McDonald",1983-01-01,279413,51,seankmchenry,2024-11-25T15:41:36Z,"quiet storm,mellow gold,soft rock,yacht rock","Qwest Records IGA",0.818,0.512,0,-12.491,1,0.0363,0.183,0.0000042,0.0439,0.96,117.842,4
4pJRDwBEBBnDGYwwm8JkBw,"Put Your Body In It","What Cha Gonna Do With My Lovin'","Stephanie Mills",1979-03-29,247893,25,seankmchenry,2024-11-25T15:41:36Z,"contemporary r&b,funk,new jack swing,quiet storm,r&b,urban contemporary","Mercury Records",0.785,0.812,5,-7.272,1,0.106,0.207,0.0334,0.0323,0.784,117.618,4
6rbIxfdgNYpwHBSER5HPlK,"Lovemaker","Wham!","Wham!",1978-03-06,303933,13,seankmchenry,2024-11-25T15:41:36Z,"","Janus Records",0.624,0.516,4,-12.036,0,0.0402,0.053,0.0000241,0.182,0.92,119.162,4
7mMWGhaIiDmbsGaAAcmwGm,"How Will I Know","Whitney Houston (The Deluxe Anniversary Edition)","Whitney Houston",1985-02-14,273960,36,seankmchenry,2024-11-25T15:41:36Z,"dance pop,pop","Arista/Legacy",0.844,0.709,6,-6.801,1,0.0443,0.204,0.0000485,0.62,0.923,119.486,4
2dFY7QxmYw8oHRBHSYiomz,"Don't Let Your Love Grow Cold","Fever","Con Funk Shun",1983-01-01,236973,3,seankmchenry,2024-11-25T15:41:36Z,"classic soul,disco,funk,new jack swing,p funk,post-disco,quiet storm,soul,urban contemporary","Mercury Records",0.924,0.453,0,-9.005,1,0.045,0.109,0,0.176,0.968,119.787,4
4LYLi3OVArrK5d1HMNLMjD,"I Want You for Myself - U.S. Single Edit","Master of the Game (Expanded Edition)","George Duke",1979-03-01,232373,4,seankmchenry,2024-11-25T15:41:36Z,"jazz funk,jazz fusion,jazz piano,smooth jazz","Epic",0.782,0.556,0,-11.02,1,0.0347,0.0692,0.00214,0.0896,0.941,119.879,4
1DWTFcfjHR8I98KSRk2ntW,"Jump to It - Single Version","Jump to It (Expanded Edition)","Aretha Franklin",1982-05-01,257653,33,seankmchenry,2024-11-25T15:41:36Z,"classic soul,jazz blues,memphis soul,soul,southern soul,vocal jazz","Arista/Legacy",0.788,0.605,8,-9.003,0,0.185,0.141,0.00000156,0.0844,0.898,119.74,4
66i1lieIMso7ef4P7KdWcE,"You're the One for Me","You're the One for Me","D-Train",1982-01-01,309013,47,seankmchenry,2024-11-25T15:41:36Z,"boogie,disco,funk,popping,post-disco","UNIDISC MUSIC INC.",0.784,0.781,6,-6.694,0,0.0856,0.0512,0.00255,0.263,0.69,119.898,4
4sxD6OUyRYqu48Iuv9bTpT,"They Only Come Out at Night","Snap (Expanded Edition)","Peter Brown",1984,307853,16,seankmchenry,2024-11-25T15:41:36Z,"","Legacy Recordings",0.744,0.549,10,-13.134,0,0.0348,0.00618,0.0983,0.0438,0.953,121.04,4
7qY0c3bnF8MzqoERsthUEo,"Right on Target","The Collection","Paul Parker",1992-01-01,227013,19,seankmchenry,2024-11-25T15:41:36Z,"hi-nrg,italo disco","UNIDISC MUSIC INC.",0.802,0.757,5,-7.423,1,0.0486,0.03,0.000142,0.0339,0.962,121.302,4
6IKMa77w7i9BAs64sTZqKZ,"Get It Right - Single Version","Get It Right (Expanded Edition)","Aretha Franklin",1983-07-14,259413,24,seankmchenry,2024-11-25T15:41:36Z,"classic soul,jazz blues,memphis soul,soul,southern soul,vocal jazz","Arista/Legacy",0.776,0.678,1,-9.028,1,0.138,0.0274,0,0.0462,0.871,121.523,4
0sPPdRHpEoFZLuBTgXkh4K,"Standing In the Rain - Edit","The Best of Cerrone Productions","Don Ray",2014-12-15,246000,21,seankmchenry,2024-11-25T15:41:36Z,"deep disco","Malligator Préférence",0.724,0.967,8,-7.311,1,0.0473,0.122,0.143,0.0899,0.883,123.86,4
1TsBQSWi1SOo1kLZMoqwwt,"In The Evening","In The Evening","Sheryl Lee Ralph",1984-03-09,230241,34,seankmchenry,2024-11-25T15:41:36Z,"","High Fashion Music",0.715,0.742,3,-8.628,0,0.0509,0.0105,0.000179,0.0634,0.805,125.335,4
0AO6H4lEJhuqWcmIebNhKO,"1-2-3","Let It Loose","Miami Sound Machine",1987-06-02,208266,35,seankmchenry,2024-11-25T15:41:36Z,"disco,new romantic,new wave pop,soft rock,synthpop","Epic",0.71,0.788,7,-9.783,1,0.0376,0.219,0.0000605,0.357,0.841,125.008,4
3dKgGhkrE38uax4kUsIKaq,"Making Love","Finis","Finis Henderson",1983-09-09,226746,22,seankmchenry,2024-11-25T15:41:36Z,"deep soft rock","UNI/MOTOWN",0.785,0.863,2,-3.862,1,0.0343,0.356,0,0.272,0.96,124.805,4
6Yr6AbPnoT8htSl6in0KKp,"Casanova (Single Version)","Slippin' and Dippin' (Bonus Tracks Edition)","Coffee",1980-01-01,210813,26,seankmchenry,2024-11-25T15:41:36Z,"","Sanctuary Records",0.769,0.669,9,-10.451,1,0.141,0.051,0.00000157,0.0973,0.96,127.087,4
6vbIaXH3XjqYslEHixFriP,"Give Me Love","Addict","Cerrone",2012-01-01,280868,27,seankmchenry,2024-11-25T15:41:36Z,"hi-nrg,vintage french electronic","Malligator Préférence",0.765,0.861,6,-5.131,0,0.0864,0.0072,0.00137,0.0585,0.913,127.461,4
3sOf5VsaQYUDMcR9hu6Ltp,"Come to Me - Radio Edit","Come to Me","France Joli",1979-01-01,255373,30,seankmchenry,2024-11-25T15:41:36Z,"disco,hi-nrg,post-disco","UNIDISC MUSIC INC.",0.55,0.822,1,-8.083,1,0.141,0.0336,0.000112,0.234,0.462,132.689,4
34zDwAdksPXYzGINUT0oW7,"Teardrops","Conscience","Womack & Womack",1988-06-13,303666,54,seankmchenry,2024-11-25T15:41:36Z,"disco","Island Records",0.881,0.56,8,-13.234,0,0.0895,0.269,0.000259,0.0789,0.925,133.62,4
1ot6jEe4w4hYnsOPjd3xKQ,"I'm So Excited","So Excited! (Expanded Edition)","The Pointer Sisters",1982-02-01,230640,74,seankmchenry,2024-11-25T15:41:36Z,"disco,girl group,hi-nrg,motown,new wave pop,soft rock","RCA/Legacy",0.59,0.868,5,-5.832,0,0.048,0.0962,0.000322,0.442,0.798,184.348,4
59S5BGYP3tzYd7dccspVdx,"How 'Bout Us - Single Version","How 'Bout Us (Expanded Edition)","Champaign",1981,199333,41,seankmchenry,2024-11-26T18:08:29Z,"yacht rock","Legacy Recordings",0.589,0.488,10,-11.405,0,0.0352,0.519,0.00000475,0.0512,0.611,72.723,4
5u8bqfaYSh0qVTsgslPknf,"Never Gonna Let You Go","Sergio Mendes","Sérgio Mendes",1983,255600,60,seankmchenry,2024-11-26T18:36:57Z,"bossa nova,brazilian jazz,samba","A&M",0.639,0.403,7,-12.401,1,0.0349,0.567,0,0.67,0.324,132.56,4
