Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0lNPo4o9hBa3VJx9Q0XVBM,"5ABBZoXY5r0UL1txACjinb","Road Song","The Beast / Road Song - EP","Ikebe Shakedown",2013-05-14,180226,0,spotify:user:seankmchenry,2021-09-23T13:43:07Z,"afrobeat,funk,instrumental funk,latin afrobeat",0.63,0.736,2,-7.683,0,0.0347,0.467,0.795,0.0817,0.726,106.59,4
0eTrhDUpF8DkMuhVZHTQv4,"2GRnVoVoszixbEwv3yDSQz","Afrika","Crown Ruler Sound (Compiled by Jeremy Spellacey)","J.K. Mandengué",2017-10-20,203680,6,spotify:user:seankmchenry,2021-09-23T13:43:17Z,"",0.799,0.786,9,-5.713,0,0.0541,0.198,0.00245,0.12,0.855,121.985,4
7hn7Qgtkm79zZ5TxnzOnIR,"0KSMIQb8WgGPhokWAxXudW","Tuareg - Vocal","Tuareg","Kel-air & Band Band",2010-03-06,347773,0,spotify:user:seankmchenry,2021-09-23T13:43:28Z,"",0.797,0.846,6,-9.272,1,0.0805,0.00436,0.479,0.0377,0.931,98.624,4
13XnsPUD3FU01Dhe7C9VV5,"0sfS0ykJbfAXnoBqKpkhzv","Monday Blues","Crown Ruler Sound (Compiled by Jeremy Spellacey)","Legacy",2017-10-20,244106,10,spotify:user:seankmchenry,2021-09-23T13:44:26Z,"",0.786,0.778,11,-7.408,0,0.107,0.19,0,0.122,0.914,106.57,4
2EGuEtxIwlHv3i5zrmN461,"4NTkKB9hZjbHAq6LhOyZdT","Propriété privée","Propriété privée","Sammy Massamba",1987-07-08,294209,0,spotify:user:seankmchenry,2021-09-23T13:46:37Z,"",0.832,0.93,5,-7.846,1,0.0419,0.396,0.0189,0.0876,0.868,102.613,4
0xDq3qu7KBz4gOiWQRKk0u,"4VfrssMXmKSDejMWn1eT9D,1LwX3TYza2Yek1QdH3OLoX,1TAzZDHuCF7IazPPrywbCF","Mabomba Dance - Short Version","Wolf Müller Meets The Nile Project","Wolf Müller,The Nile Project,Kasiva Mutua",2019-04-05,336039,11,spotify:user:seankmchenry,2021-09-23T13:47:55Z,"nubian traditional",0.81,0.692,10,-11.797,0,0.0838,0.00443,0.0038,0.0645,0.11,109.978,4
0UE1V3FxuTzPKfuPPmvBY3,"6MQoRoLtsUg7Fzi5nJGmC1","Faut pas - Dub 2000","Tu mens devant moi","Voilaaa",2019-05-31,209095,9,spotify:user:seankmchenry,2021-09-23T13:48:34Z,"afrobeat",0.854,0.586,6,-12.137,0,0.239,0.00975,0.00261,0.192,0.859,135.018,4
7gcvuZ5zqOxA4kj2687gki,"06I4EiNn09gYHT5X5zOCyT","Africa","Bang The Drums","Push Pull",2014-10-13,474844,0,spotify:user:seankmchenry,2021-09-23T13:49:52Z,"",0.756,0.911,9,-8.782,1,0.049,0.00221,0.649,0.0592,0.591,122.04,4
4Omc42upgT77RP4X4gTzVN,"3Np5z6yU56Sw9744o6oFLl","Amajovi Jovi","Amajovi Jovi","Sandy B",2017-11-24,345940,28,spotify:user:seankmchenry,2021-09-23T13:49:58Z,"",0.833,0.347,2,-9.934,0,0.0833,0.826,0.859,0.174,0.77,93.88,4
75vnxDdYrH8mFOYRofUnZd,"3JsjKlG4mLheELPmsxX13b,3908GPboOWjWzi5Y3QL6mC","Owhaaou ! - Raphael Top-Secret Edit","Hunchin' All Night","Stanislas Tohon,Raphael",2018-04-09,323799,0,spotify:user:seankmchenry,2021-09-23T13:50:05Z,"afro-funk",0.644,0.931,11,-5.955,1,0.0474,0.0904,0.375,0.098,0.961,119.73,4
1sxfko4nBgb7r2YXYkMY1h,"44F8g3iM4NgU5cisocTlTQ,5Owm9QgL9BSCRQKTX6T08G","Dikembe Manutu - Original Mix","Dikembe Manutu b/w Rage In The Cage","Moscoman,Red Axes",2016-01-29,385714,7,spotify:user:seankmchenry,2021-09-23T13:50:16Z,"dark disco,float house,israeli techno",0.781,0.801,5,-12.339,0,0.0471,0.149,0.879,0.0586,0.9,111.992,4
7LLyEy0GVYBpziR5O06ZZv,"0eatcjNWvGuDEPNnjgPNn1","Ja Funmi","Juju Music","King Sunny Ade",1982,428800,28,spotify:user:seankmchenry,2022-05-19T21:48:07Z,"afrobeat,afropop,griot,highlife,juju,world",0.526,0.459,10,-15.289,0,0.0522,0.339,0.000527,0.0634,0.841,105.59,4
