Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,				Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5DMatF7gcSJ6DwUKrgAbhx,"Hey Cowgirl","Here Comes The Cowboy","Mac DeMarco",2019-05-10,135602,40,seankmchenry,2023-02-07T13:57:00Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Mac’s Record Label",0.817,0.441,9,-11.214,1,0.0417,0.43,0.0269,0.123,0.683,143.02,4
1WyEXbMQLt9szrhDos1uz8,"On The Square","Here Comes The Cowboy","Mac DeMarco",2019-05-10,209393,52,seankmchenry,2023-02-07T13:57:00Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Mac’s Record Label",0.679,0.326,4,-14.408,1,0.0283,0.694,0.181,0.147,0.386,76.715,4
2N16QiEd8CZoEApMGj95wo,"All Of Our Yesterdays","Here Comes The Cowboy","Mac DeMarco",2019-05-10,243659,46,seankmchenry,2023-02-07T13:57:00Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Mac’s Record Label",0.781,0.431,2,-10.375,1,0.128,0.172,0.14,0.0823,0.57,142.923,4
0RhSiT2gNwrHQdI6UzFj1B,"Skyless Moon","Here Comes The Cowboy","Mac DeMarco",2019-05-10,244681,40,seankmchenry,2023-02-07T13:57:00Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Mac’s Record Label",0.775,0.0466,4,-16.402,0,0.0349,0.889,0.0000629,0.111,0.392,127.898,4
1hTo9vkhJuRkE5BGJeNfdt,"Baby Bye Bye","Here Comes The Cowboy","Mac DeMarco",2019-05-10,448653,37,seankmchenry,2023-02-07T13:57:00Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Mac’s Record Label",0.555,0.492,8,-12.338,0,0.206,0.526,0.0354,0.143,0.672,144.506,4
3fIE1vGNoCktNyyi4BFi8v,"Little Pepper","Some Other Ones","Mac DeMarco",2015-07-08,159928,32,seankmchenry,2023-12-29T15:58:59Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Captured Tracks",0.759,0.373,2,-11.325,1,0.04,0.572,0.902,0.0689,0.956,79.004,4
1nNMc6O2KFgwVOOtiTzgth,"Onion Man","Some Other Ones","Mac DeMarco",2015-07-08,164716,34,seankmchenry,2023-12-29T15:58:59Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Captured Tracks",0.558,0.773,6,-8.083,1,0.0286,0.556,0.96,0.344,0.688,115.039,4
2eVqkswH0Kr2QznnUqzCml,"Peter Pickles","Some Other Ones","Mac DeMarco",2015-07-08,119805,30,seankmchenry,2023-12-29T15:58:59Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Captured Tracks",0.825,0.672,2,-9.728,1,0.0355,0.437,0.83,0.291,0.877,93.065,4
3JC4ReSPU0gLZHLt32UCsm,"Don Juan","Some Other Ones","Mac DeMarco",2015-07-08,116863,51,seankmchenry,2023-12-29T15:58:59Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Captured Tracks",0.794,0.186,0,-13.837,1,0.0606,0.949,0.878,0.1,0.494,139.934,4
1jwOM8dY9ebNjcfDjM3BSI,"Young Coconut","Some Other Ones","Mac DeMarco",2015-07-08,162376,33,seankmchenry,2023-12-29T15:58:59Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Captured Tracks",0.867,0.402,0,-8.6,1,0.0317,0.801,0.216,0.171,0.575,87.949,4
2ZXuQJwCNa4ecRkzit6nt1,"Hachiko","Some Other Ones","Mac DeMarco",2015-07-08,162949,32,seankmchenry,2023-12-29T15:58:59Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Captured Tracks",0.668,0.45,11,-9.418,0,0.0264,0.534,0.916,0.187,0.692,85.048,4
