Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4KbxPZOcUYt28x8QlooYA9,"3JJR0ExBP5G8uyhcViM14W","Jaffa 2.0","Limonata","Gianni Brezzo",2018-10-12,171000,6,spotify:user:seankmchenry,2021-12-14T17:07:37Z,"indie jazz,jazztronica",0.54,0.368,8,-13.677,0,0.0429,0.344,0.871,0.254,0.494,79.992,4
6nl35FxFS8HAgz9pH1kCW5,"3JJR0ExBP5G8uyhcViM14W","Ynt 68","Limonata","Gianni Brezzo",2018-10-12,193734,2,spotify:user:seankmchenry,2021-12-14T17:07:37Z,"indie jazz,jazztronica",0.623,0.24,8,-15.659,0,0.0809,0.608,0.82,0.16,0.117,82.94,3
0Win81qmEArx6B8C8XKtgO,"3JJR0ExBP5G8uyhcViM14W","Va Tever","Limonata","Gianni Brezzo",2018-10-12,98181,2,spotify:user:seankmchenry,2021-12-14T17:07:37Z,"indie jazz,jazztronica",0.682,0.585,2,-11.898,1,0.145,0.0287,0.263,0.164,0.773,88.286,4
1OUOwDRfqebf3KV2KQbmIS,"3JJR0ExBP5G8uyhcViM14W","Flower Rain","The Awakening","Gianni Brezzo",2021-03-12,217500,8,spotify:user:seankmchenry,2021-12-14T17:07:32Z,"indie jazz,jazztronica",0.597,0.363,0,-13.169,1,0.0468,0.585,0.903,0.0771,0.872,167.782,4
2du4uyh8TI2ehIxuMAop70,"3JJR0ExBP5G8uyhcViM14W,76O0DRobXGao078KT0xci8","Beirut","The Awakening","Gianni Brezzo,J.Lamotta",2021-03-12,178500,8,spotify:user:seankmchenry,2021-12-14T17:07:32Z,"indie jazz,jazztronica",0.433,0.317,7,-9.25,0,0.0362,0.675,0.000445,0.139,0.276,76.872,4
6OFybNPM2LgDHZ8lfLHuEP,"3JJR0ExBP5G8uyhcViM14W","In My Arms","The Awakening","Gianni Brezzo",2021-03-12,209750,6,spotify:user:seankmchenry,2021-12-14T17:07:32Z,"indie jazz,jazztronica",0.372,0.447,6,-12.376,0,0.0386,0.719,0.965,0.121,0.311,76.939,4
2a3qmRkWEuHdkSv4vfqO25,"3JJR0ExBP5G8uyhcViM14W","The Awakening (Intro)","The Awakening","Gianni Brezzo",2021-03-12,93624,5,spotify:user:seankmchenry,2021-12-14T17:07:32Z,"indie jazz,jazztronica",0.0942,0.408,0,-13.938,0,0.0359,0.239,0.937,0.602,0.0645,161.742,4
1xfigZnyVhBAjQRTXbpD3T,"3JJR0ExBP5G8uyhcViM14W","The Awakening","The Awakening","Gianni Brezzo",2021-03-12,260000,7,spotify:user:seankmchenry,2021-12-14T17:07:32Z,"indie jazz,jazztronica",0.459,0.567,5,-11.846,0,0.0292,0.674,0.801,0.111,0.525,157.971,4
15yDlcEMRoa1DS1sHOm9Vs,"3JJR0ExBP5G8uyhcViM14W,3JWTfcIZq4OUdC6oBunofK","Hold Tight","The Awakening","Gianni Brezzo,Otis Junior",2021-03-12,210500,10,spotify:user:seankmchenry,2021-12-14T17:07:32Z,"indie jazz,jazztronica,indie soul,neo r&b",0.576,0.45,9,-9.844,0,0.0316,0.356,0.000335,0.138,0.27,79.014,4
7F05YY3sOWGTsl4QM2H8dP,"3JJR0ExBP5G8uyhcViM14W","Home Run","The Awakening","Gianni Brezzo",2021-03-12,197000,6,spotify:user:seankmchenry,2021-12-14T17:07:32Z,"indie jazz,jazztronica",0.506,0.221,2,-12.259,1,0.0273,0.838,0.883,0.11,0.405,144.05,4
2TtkdP95iMUHWqQFcYcDO3,"4U9BDJ3pGBiyvUHRhgc67f,3JJR0ExBP5G8uyhcViM14W","Jaybo","Masala Kiss","Cass.,Gianni Brezzo",2019-11-22,274420,6,spotify:user:seankmchenry,2021-12-14T17:07:08Z,"deep progressive trance,indie jazz,jazztronica",0.298,0.705,2,-12.844,1,0.0385,0.925,0.892,0.0886,0.84,169.84,4
5wU4N8F8EJHeogWzHPDn2J,"4U9BDJ3pGBiyvUHRhgc67f,3JJR0ExBP5G8uyhcViM14W","Umberella","Masala Kiss","Cass.,Gianni Brezzo",2019-11-22,111294,5,spotify:user:seankmchenry,2021-12-14T17:07:08Z,"deep progressive trance,indie jazz,jazztronica",0.199,0.0239,1,-24.411,0,0.0426,0.983,0.578,0.0676,0.0336,173.65,4
2GvfL80ij3hKsibnYE3S0N,"4U9BDJ3pGBiyvUHRhgc67f,3JJR0ExBP5G8uyhcViM14W","Imence Sense","Masala Kiss","Cass.,Gianni Brezzo",2019-11-22,341617,7,spotify:user:seankmchenry,2021-12-14T17:07:08Z,"deep progressive trance,indie jazz,jazztronica",0.503,0.243,10,-12.667,0,0.0325,0.983,0.235,0.09,0.0393,78.942,3
3SIAMuoN4hryIxrscKU3OA,"4U9BDJ3pGBiyvUHRhgc67f,3JJR0ExBP5G8uyhcViM14W","Instabubu","Masala Kiss","Cass.,Gianni Brezzo",2019-11-22,166573,6,spotify:user:seankmchenry,2021-12-14T17:07:08Z,"deep progressive trance,indie jazz,jazztronica",0.16,0.28,2,-16.373,0,0.0505,0.759,0.701,0.11,0.043,182.062,4
5M0EZQNLG4LXqHrFB0swyo,"4U9BDJ3pGBiyvUHRhgc67f,3JJR0ExBP5G8uyhcViM14W","Autoscooter Lover","Masala Kiss","Cass.,Gianni Brezzo",2019-11-22,254346,29,spotify:user:seankmchenry,2021-12-14T17:07:08Z,"deep progressive trance,indie jazz,jazztronica",0.674,0.422,10,-16.493,1,0.0343,0.932,0.899,0.0959,0.555,95.027,4
7e0iPfwA9bybgn158BB32J,"4U9BDJ3pGBiyvUHRhgc67f,3JJR0ExBP5G8uyhcViM14W","Out of Mind","Masala Kiss","Cass.,Gianni Brezzo",2019-11-22,250249,5,spotify:user:seankmchenry,2021-12-14T17:07:08Z,"deep progressive trance,indie jazz,jazztronica",0.553,0.403,3,-13.945,0,0.0327,0.959,0.893,0.0717,0.436,129.337,5
5rneGrAosMc0qVeVfuk4pj,"4U9BDJ3pGBiyvUHRhgc67f,3JJR0ExBP5G8uyhcViM14W","Koli","Masala Kiss","Cass.,Gianni Brezzo",2019-11-22,229074,4,spotify:user:seankmchenry,2021-12-14T17:07:08Z,"deep progressive trance,indie jazz,jazztronica",0.269,0.313,8,-14.104,1,0.033,0.887,0.315,0.144,0.0729,107.709,4
0Y52xvEejjI9M1ZaFBBSAC,"4U9BDJ3pGBiyvUHRhgc67f,3JJR0ExBP5G8uyhcViM14W","Helge","Masala Kiss","Cass.,Gianni Brezzo",2019-11-22,153774,4,spotify:user:seankmchenry,2021-12-14T17:07:08Z,"deep progressive trance,indie jazz,jazztronica",0.564,0.228,11,-20.846,1,0.0539,0.739,0.863,0.108,0.658,179.846,4
2Vkc3UgMUxGBdvllUJYr8h,"4U9BDJ3pGBiyvUHRhgc67f,3JJR0ExBP5G8uyhcViM14W","Der Daene","Masala Kiss","Cass.,Gianni Brezzo",2019-11-22,305167,6,spotify:user:seankmchenry,2021-12-14T17:07:08Z,"deep progressive trance,indie jazz,jazztronica",0.642,0.522,1,-13.541,0,0.0659,0.325,0.285,0.665,0.559,92,4
7cIRKhNkAUXbDmzayqckng,"4U9BDJ3pGBiyvUHRhgc67f,3JJR0ExBP5G8uyhcViM14W","Interlude","Masala Kiss","Cass.,Gianni Brezzo",2019-11-22,106649,3,spotify:user:seankmchenry,2021-12-14T17:07:08Z,"deep progressive trance,indie jazz,jazztronica",0.276,0.621,8,-14.757,1,0.0943,0.883,0.00337,0.109,0.0365,68.745,3
4zpE9Vx9Gwd2DWLI9zNCaL,"4U9BDJ3pGBiyvUHRhgc67f,3JJR0ExBP5G8uyhcViM14W","Paterson","Masala Kiss","Cass.,Gianni Brezzo",2019-11-22,387291,4,spotify:user:seankmchenry,2021-12-14T17:07:08Z,"deep progressive trance,indie jazz,jazztronica",0.441,0.417,0,-13.861,0,0.0311,0.529,0.25,0.593,0.135,93.99,4
